App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 07:05:02 PM","1 min 2 sec","Trepn_2018.06.20_190502.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5,1,5,237601,0,2295000,4,2295000,3,0,5,17,
23,1,104,1397655,103,2295000,104,2295000,103,0,104,100,
104,1,204,559062,203,2295000,203,2295000,203,0,204,40,
204,1,306,1048241,305,2295000,305,2295000,305,0,306,75,
306,1,405,1397655,404,2295000,405,2295000,405,0,405,100,
406,1,506,1397655,505,2295000,505,2295000,505,0,506,100,
506,1,607,1397655,605,2295000,606,2295000,605,0,606,100,
607,1,706,1397655,705,2295000,706,2295000,705,0,706,100,
706,1,806,1397655,805,2295000,806,2295000,806,0,806,100,
806,1,907,1257889,906,2295000,906,2295000,906,0,907,90,
907,1,1007,922452,1006,2295000,1007,2295000,1006,0,1007,66,
1007,1,1109,1397655,1108,2295000,1108,2295000,1108,0,1109,100,
1109,1,1210,1397655,1209,2295000,1209,2295000,1209,0,1210,100,
1210,1,1312,1188106,1311,2091000,1312,2091000,1311,0,1312,100,
1312,1,1417,1397655,1412,2295000,1412,2295000,1412,0,1413,100,
1417,1,1518,1290799,1517,2193000,1517,2193000,1517,0,1518,100,
1518,1,1625,1397655,1624,2295000,1624,2295000,1624,0,1625,100,
1625,1,1726,1397655,1724,2295000,1725,2295000,1724,0,1726,100,
1726,1,1828,1397655,1826,2295000,1827,2295000,1827,0,1828,100,
1828,1,1928,1397655,1926,2295000,1927,2295000,1926,0,1928,100,
1928,1,2028,1397655,2027,2295000,2027,2295000,2027,0,2028,100,
2029,1,2130,1397655,2127,2295000,2128,2295000,2127,0,2130,100,
2133,1,2232,1397655,2229,2295000,2230,2295000,2230,0,2232,100,
2232,1,2331,1397655,2329,2295000,2331,2295000,2330,0,2331,100,
2331,1,2431,1397655,2430,2295000,2430,2295000,2430,0,2431,100,
2431,1,2531,1215959,2530,2295000,2531,2295000,2531,0,2531,87,
2531,1,2632,1257889,2630,2295000,2631,2295000,2631,0,2631,90,
2632,1,2732,1397655,2731,2295000,2731,2295000,2731,0,2732,100,
2732,1,2832,1397655,2831,2295000,2831,2295000,2831,0,2832,100,
2832,1,2933,1397655,2931,2295000,2932,2295000,2932,0,2933,100,
2933,1,3034,1397655,3032,2295000,3032,2295000,3032,0,3034,100,
3034,1,3133,1397655,3132,2295000,3133,2295000,3132,0,3133,100,
3133,1,3248,1397655,3233,2295000,3234,2295000,3234,0,3235,100,
3249,1,3335,1397655,3334,2295000,3334,2295000,3334,0,3335,100,
