App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 07:08:38 PM","1 min 2 sec","Trepn_2018.06.20_190838.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,209648,0,2295000,1,2295000,0,0,1,15,
109,1,109,349413,108,2295000,108,2295000,108,0,109,25,
133,1,211,587015,210,2295000,210,2295000,210,0,211,42,
211,1,316,28274,311,510000,313,510000,312,0,316,22,
317,1,413,460468,411,1530000,412,1530000,412,0,413,66,
413,1,512,1257889,511,2295000,512,2295000,512,0,512,90,
513,1,613,419296,612,2295000,612,2295000,612,0,613,30,
613,1,713,0,712,2295000,712,2295000,712,0,713,0,
713,1,813,307484,812,2295000,812,2295000,812,0,813,22,
813,1,913,139765,912,2295000,913,2295000,913,0,913,10,
913,1,1014,419296,1013,2295000,1013,2295000,1013,0,1014,30,
1014,1,1115,1118124,1114,2295000,1114,2295000,1114,0,1115,80,
1115,1,1214,1397655,1213,2295000,1214,2295000,1214,0,1214,100,
1214,1,1315,1397655,1313,2295000,1314,2295000,1314,0,1314,100,
1315,1,1415,1397655,1414,2295000,1414,2295000,1414,0,1415,100,
1415,1,1519,1290799,1517,2193000,1518,2193000,1518,0,1519,100,
1519,1,1616,1290799,1615,2193000,1615,2193000,1615,0,1616,100,
1616,1,1721,1397655,1717,2295000,1718,2295000,1717,0,1720,100,
1722,1,1820,1397655,1817,2295000,1818,2295000,1818,0,1820,100,
1820,1,1919,1397655,1918,2295000,1918,2295000,1918,0,1919,100,
1919,1,2020,1397655,2019,2295000,2019,2295000,2019,0,2020,100,
2020,1,2120,1397655,2119,2295000,2120,2295000,2120,0,2120,100,
2120,1,2221,1397655,2220,2295000,2220,2295000,2220,0,2221,100,
2221,1,2325,1397655,2324,2295000,2324,2295000,2324,0,2325,100,
2325,1,2425,1397655,2424,2295000,2425,2295000,2424,0,2425,100,
2425,1,2525,1397655,2524,2295000,2525,2295000,2525,0,2525,100,
2525,1,2626,978358,2625,2295000,2625,2295000,2625,0,2626,70,
2626,1,2727,1397655,2725,2295000,2725,2295000,2725,0,2727,100,
2727,1,2826,1397655,2825,2295000,2826,2295000,2826,0,2826,100,
2826,1,2927,1257889,2926,2295000,2926,2295000,2926,0,2926,90,
2927,1,3027,1397655,3026,2295000,3027,2295000,3027,0,3027,100,
3027,1,3128,1257889,3127,2295000,3127,2295000,3127,0,3128,90,
3128,1,3228,1397655,3227,2295000,3227,2295000,3227,0,3228,100,
3228,1,3329,1397655,3327,2295000,3328,2295000,3328,0,3329,100,
3329,1,3428,377366,3427,2295000,3428,2295000,3428,0,3428,27,
3428,1,3529,559062,3528,2295000,3528,2295000,3528,0,3529,40,
3529,1,3633,12852,3629,510000,3630,510000,3630,0,3633,10,
3633,1,3731,759663,3729,1836000,3730,1836000,3730,0,3731,80,
3731,1,3831,698827,3830,2295000,3830,2295000,3830,0,3831,50,
3831,1,3934,17690,3931,637500,3932,637500,3931,0,3934,10,
3934,1,4037,28274,4031,510000,4032,510000,4032,0,4037,22,
4037,1,4134,1290799,4131,2193000,4132,2193000,4131,0,4133,100,
4134,1,4233,188373,4231,1530000,4232,1530000,4232,0,4233,27,
4233,1,4337,139536,4333,1530000,4334,1530000,4333,0,4336,20,
4337,1,4434,0,4432,1530000,4433,1530000,4432,0,4433,0,
4434,1,4536,15921,4533,637500,4534,637500,4533,0,4536,9,
4536,1,4640,12852,4634,510000,4636,510000,4636,0,4639,10,
4640,1,4735,122519,4734,2014500,4734,2014500,4734,0,4735,11,
4735,1,4840,0,4835,510000,4837,510000,4836,0,4840,0,
4841,1,4940,12852,4936,510000,4937,510000,4937,0,4940,10,
4940,1,5039,279072,5038,1530000,5038,1530000,5038,0,5039,40,
5039,1,5145,0,5140,510000,5142,510000,5141,0,5144,0,
5145,1,5246,15422,5241,510000,5243,510000,5242,0,5246,12,
5247,1,5358,51408,5348,510000,5355,510000,5354,0,5358,40,
5359,1,5447,25704,5442,510000,5444,510000,5443,0,5447,20,
5448,1,5547,34700,5543,510000,5544,510000,5544,0,5547,27,
5547,1,5649,46267,5643,510000,5646,510000,5645,0,5649,36,
5650,1,5748,34700,5744,510000,5745,510000,5745,0,5748,27,
5748,1,5850,46267,5845,510000,5846,510000,5846,0,5850,36,
5851,1,5950,11566,5945,510000,5947,510000,5946,0,5949,9,
5950,1,6052,41303,6047,535500,6049,535500,6048,0,6052,30,
6053,1,6152,11566,6148,510000,6149,510000,6148,0,6152,9,
6152,1,6252,14137,6248,510000,6249,510000,6249,0,6252,11,
6252,1,6363,683697,6354,1530000,6358,1836000,6356,0,6362,72,
6363,1,6450,0,6448,1836000,6449,1836000,6449,0,6450,0,
6450,1,6554,0,6549,510000,6551,510000,6550,0,6554,0,
6554,1,6654,0,6650,510000,6651,510000,6651,0,6654,0,
6654,1,6754,0,6750,612000,6752,612000,6751,0,6754,0,
6754,1,6852,76744,6850,1530000,6851,1530000,6851,0,6852,11,
6852,1,6955,32360,6951,561000,6953,561000,6952,0,6955,22,
6957,1,7056,39192,7052,586500,7054,586500,7053,0,7056,25,
7056,1,7164,12852,7153,510000,7157,510000,7155,0,7163,10,
7164,1,7254,76744,7253,1530000,7254,1530000,7253,0,7254,11,
7255,1,7356,279072,7354,1530000,7355,1530000,7355,0,7356,40,
7356,1,7460,0,7455,510000,7456,510000,7455,0,7459,0,
7460,1,7560,12852,7556,510000,7557,510000,7557,0,7560,10,
7561,1,7662,28274,7657,510000,7658,510000,7658,0,7662,22,
7663,1,7762,0,7758,510000,7760,510000,7759,0,7762,0,
7763,1,7867,0,7858,510000,7863,510000,7861,0,7866,0,
7867,1,7969,35381,7962,637500,7966,637500,7965,0,7969,20,
7969,1,8059,174420,8058,1530000,8059,1530000,8058,0,8059,25,
8060,1,8167,11566,8159,510000,8160,510000,8160,0,8166,9,
8167,1,8265,23133,8260,510000,8262,510000,8261,0,8264,18,
8265,1,8362,376747,8360,1530000,8361,1530000,8361,0,8362,54,
8362,1,8464,0,8461,510000,8462,510000,8461,0,8464,0,
8464,1,8563,76744,8561,1530000,8562,1530000,8562,0,8563,11,
8563,1,8664,76744,8662,1530000,8663,1530000,8662,0,8664,11,
8664,1,8768,23133,8762,510000,8764,510000,8763,0,8767,18,
8768,1,8867,14137,8863,510000,8865,510000,8864,0,8867,11,
8868,1,8969,28218,8964,586500,8966,586500,8965,0,8968,18,
8969,1,9065,153489,9064,1530000,9064,1530000,9064,0,9065,22,
9066,1,9170,28218,9165,586500,9167,586500,9166,0,9170,18,
9171,1,9271,76744,9266,510000,9268,1530000,9267,0,9271,11,
9271,1,9368,76744,9366,1530000,9367,1530000,9366,0,9368,11,
9368,1,9472,30007,9467,612000,9469,612000,9468,0,9471,18,
9472,1,9572,47764,9568,637500,9569,637500,9569,0,9571,27,
9572,1,9674,14137,9669,510000,9671,510000,9670,0,9674,11,
9674,1,9775,19459,9769,637500,9771,637500,9770,0,9774,11,
9775,1,9870,0,9869,1530000,9869,1530000,9869,0,9870,0,
9870,1,9970,94957,9969,1836000,9970,1836000,9969,0,9970,10,
9970,1,10074,12852,10070,510000,10071,510000,10071,0,10074,10,
10074,1,10180,69768,10170,1530000,10170,1530000,10170,0,10180,10,
10181,1,10272,0,10270,1530000,10271,1530000,10271,0,10272,0,
10272,1,10373,306979,10371,1530000,10372,1530000,10372,0,10373,44,
10373,1,10478,0,10472,510000,10474,510000,10474,0,10478,0,
10479,1,10577,15677,10573,586500,10575,586500,10574,0,10577,10,
10578,1,10679,13767,10674,535500,10676,535500,10675,0,10678,10,
10679,1,10775,125582,10774,1530000,10774,1530000,10774,0,10775,18,
10775,1,10881,28218,10875,586500,10876,586500,10876,0,10881,18,
10881,1,10982,12852,10975,510000,10977,510000,10977,0,10981,10,
10982,1,11081,46267,11076,510000,11078,510000,11078,0,11081,36,
11082,1,11177,69768,11176,1530000,11176,1530000,11176,0,11177,10,
11178,1,11285,42411,11278,510000,11280,510000,11280,0,11284,33,
11285,1,11380,283975,11378,2193000,11379,2193000,11379,0,11380,22,
11380,1,11484,15677,11479,586500,11481,586500,11480,0,11483,10,
11484,1,11584,0,11581,510000,11582,510000,11581,0,11584,0,
11584,1,11686,23133,11682,510000,11683,510000,11683,0,11686,18,
11686,1,11786,0,11782,510000,11784,510000,11783,0,11786,0,
11786,1,11887,0,11883,535500,11884,535500,11884,0,11887,0,
11887,1,11990,72531,11984,637500,11987,637500,11985,0,11990,41,
11990,1,12085,313361,12084,1836000,12084,1836000,12084,0,12085,33,
12085,1,12189,0,12185,637500,12186,637500,12186,0,12188,0,
12189,1,12292,38556,12286,510000,12289,510000,12287,0,12291,30,
12293,1,12389,258141,12386,1530000,12387,1530000,12387,0,12388,37,
12389,1,12488,62791,12487,1530000,12487,1530000,12487,0,12488,9,
12488,1,12591,35381,12588,637500,12589,637500,12588,0,12591,20,
12591,1,12694,32130,12690,510000,12691,510000,12691,0,12693,25,
12694,1,12791,76744,12789,1530000,12790,1530000,12790,0,12791,11,
12791,1,12893,14137,12890,510000,12891,510000,12890,0,12893,11,
12893,1,12995,23133,12991,510000,12992,510000,12992,0,12994,18,
12995,1,13095,12852,13091,510000,13093,510000,13092,0,13095,10,
13096,1,13201,34700,13194,510000,13195,510000,13195,0,13200,27,
13201,1,13303,23133,13295,510000,13296,510000,13296,0,13300,18,
13303,1,13397,306979,13395,1530000,13396,1530000,13396,0,13397,44,
13397,1,13498,62791,13496,1530000,13496,1530000,13496,0,13498,9,
13498,1,13605,12852,13597,510000,13599,510000,13598,0,13604,10,
13605,1,13698,83721,13697,1530000,13697,1530000,13697,0,13698,12,
13698,1,13802,23133,13798,510000,13800,510000,13799,0,13802,18,
13802,1,13904,25704,13900,510000,13901,510000,13901,0,13904,20,
13904,1,14035,61779,14003,561000,14024,561000,14005,0,14034,42,
14035,1,14101,0,14099,1530000,14100,1530000,14100,0,14100,0,
14101,1,14204,14137,14200,510000,14202,510000,14201,0,14204,11,
14204,1,14302,153489,14300,1530000,14301,1530000,14301,0,14302,22,
14302,1,14402,125582,14400,1530000,14401,1530000,14401,0,14402,18,
14402,1,14505,12852,14501,510000,14502,510000,14502,0,14504,10,
14506,1,14605,14137,14602,510000,14603,510000,14602,0,14605,11,
14605,1,14706,14137,14702,510000,14704,510000,14703,0,14706,11,
14706,1,14809,12852,14803,510000,14804,510000,14804,0,14807,10,
14809,1,14904,230234,14903,1530000,14904,1530000,14903,0,14904,33,
14904,1,15008,0,15004,510000,15005,510000,15005,0,15008,0,
15008,1,15110,34700,15105,510000,15107,510000,15106,0,15110,27,
15111,1,15210,45433,15206,535500,15208,535500,15207,0,15210,33,
15210,1,15308,62791,15306,1530000,15307,1530000,15306,0,15308,9,
15308,1,15407,167718,15406,2295000,15406,2295000,15406,0,15407,12,
15407,1,15507,1397655,15506,2295000,15507,2295000,15506,0,15507,100,
15507,1,15607,698827,15606,2295000,15607,2295000,15607,0,15607,50,
15607,1,15709,42007,15707,1122000,15708,1122000,15707,0,15709,10,
15709,1,15815,17244,15809,586500,15811,586500,15810,0,15815,11,
15815,1,15913,21228,15909,637500,15910,637500,15910,0,15912,12,
15913,1,16016,47764,16012,637500,16013,637500,16013,0,16015,27,
16016,1,16115,46267,16112,510000,16113,510000,16113,0,16115,36,
16115,1,16216,30288,16213,535500,16214,535500,16214,0,16216,22,
16217,1,16320,12852,16314,510000,16316,510000,16315,0,16319,10,
16320,1,16419,66683,16414,612000,16415,612000,16415,0,16418,40,
16419,1,16521,23133,16515,510000,16518,510000,16517,0,16521,18,
16521,1,16617,0,16616,1530000,16616,1530000,16616,0,16617,0,
16617,1,16718,125582,16716,1530000,16717,1530000,16716,0,16718,18,
16718,1,16819,125582,16817,1530000,16817,1530000,16817,0,16819,18,
16820,1,16922,15003,16918,612000,16920,612000,16919,0,16922,9,
16923,1,17028,15422,17019,510000,17021,510000,17020,0,17026,12,
17028,1,17120,139536,17119,1530000,17119,1530000,17119,0,17120,20,
17120,1,17224,23133,17220,510000,17221,510000,17221,0,17224,18,
17224,1,17352,188373,17321,510000,17349,1530000,17324,0,17352,27,
17352,1,17422,0,17421,1530000,17421,1530000,17421,0,17422,0,
17422,1,17522,0,17521,1530000,17521,1530000,17521,0,17522,0,
17523,1,17626,23133,17622,510000,17623,510000,17623,0,17625,18,
17626,1,17729,14137,17723,510000,17724,510000,17724,0,17728,11,
17729,1,17828,19459,17823,637500,17825,637500,17824,0,17827,11,
17828,1,17927,24781,17923,535500,17925,535500,17924,0,17927,18,
17927,1,18028,28274,18024,510000,18026,510000,18025,0,18028,22,
18028,1,18133,23535,18126,510000,18128,561000,18127,0,18133,16,
18134,1,18233,25704,18226,510000,18228,510000,18227,0,18233,20,
18233,1,18353,58348,18339,612000,18341,612000,18340,0,18352,35,
18353,1,18428,97675,18426,1530000,18427,1530000,18427,0,18428,14,
18428,1,18534,12852,18528,510000,18530,510000,18530,0,18533,10,
18534,1,18635,0,18630,510000,18633,510000,18632,0,18635,0,
18636,1,18734,12852,18729,510000,18731,510000,18731,0,18734,10,
18735,1,18835,0,18830,510000,18832,510000,18831,0,18834,0,
18835,1,18885,0,18881,510000,18882,510000,18882,0,18885,0,
18885,1,18982,69768,18980,1530000,18981,1530000,18981,0,18982,10,
18982,1,19086,0,19081,510000,19083,510000,19083,0,19086,0,
19086,1,19188,0,19182,510000,19184,510000,19183,0,19187,0,
19188,1,19283,125582,19282,1530000,19282,1530000,19282,0,19283,18,
19283,1,19391,251164,19389,1530000,19389,1530000,19389,0,19391,36,
19391,1,19490,0,19488,1530000,19489,1530000,19489,0,19490,0,
19490,1,19591,0,19589,1530000,19590,1530000,19589,0,19590,0,
19591,1,19694,12852,19690,510000,19692,510000,19691,0,19694,10,
19695,1,19792,0,19790,1530000,19791,1530000,19791,0,19792,0,
19792,1,19891,0,19890,1836000,19890,1836000,19890,0,19891,0,
19891,1,19994,0,19991,612000,19992,612000,19992,0,19994,0,
19994,1,20095,0,20092,510000,20093,510000,20092,0,20095,0,
20095,1,20195,0,20192,535500,20193,535500,20193,0,20195,0,
20195,1,20298,23133,20294,510000,20296,510000,20295,0,20298,18,
20298,1,20395,417814,20393,1836000,20394,1836000,20394,0,20395,44,
