App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 06:57:52 PM","1 min 2 sec","Trepn_2018.06.20_185752.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,237601,0,2295000,1,2295000,1,0,2,17,
27,1,104,628944,103,2295000,104,2295000,103,0,104,45,
104,1,204,139765,203,2295000,204,2295000,204,0,204,10,
204,1,307,306979,304,1530000,305,1530000,305,0,307,44,
307,1,407,125788,405,2295000,405,2295000,405,0,407,9,
407,1,506,167718,504,2295000,505,2295000,505,0,506,12,
506,1,606,698827,605,2295000,605,2295000,605,0,606,50,
606,1,706,503155,705,2295000,705,2295000,705,0,706,36,
706,1,806,139765,805,2295000,806,2295000,805,0,806,10,
806,1,907,922452,905,2295000,906,2295000,906,0,906,66,
907,1,1007,768710,1006,2295000,1006,2295000,1006,0,1007,55,
1007,1,1109,1397655,1107,2295000,1108,2295000,1108,0,1109,100,
1109,1,1214,1397655,1213,2295000,1214,2295000,1214,0,1214,100,
1215,1,1317,1397655,1314,2295000,1316,2295000,1314,0,1317,100,
1317,1,1415,1397655,1414,2295000,1415,2295000,1415,0,1415,100,
1415,1,1515,1397655,1514,2295000,1515,2295000,1515,0,1515,100,
1516,1,1616,1397655,1615,2295000,1615,2295000,1615,0,1616,100,
1617,1,1716,1397655,1715,2295000,1715,2295000,1715,0,1716,100,
1716,1,1820,1397655,1816,2295000,1817,2295000,1817,0,1820,100,
1820,1,1919,1397655,1918,2295000,1918,2295000,1918,0,1919,100,
1919,1,2019,1006311,2018,2295000,2018,2295000,2018,0,2019,72,
2019,1,2119,517132,2118,2295000,2119,2295000,2118,0,2119,37,
2119,1,2220,1006311,2219,2295000,2219,2295000,2219,0,2220,72,
2220,1,2321,1397655,2319,2295000,2319,2295000,2319,0,2320,100,
2321,1,2420,1048241,2419,2295000,2419,2295000,2419,0,2420,75,
2420,1,2520,1118124,2519,2295000,2520,2295000,2519,0,2520,80,
2520,1,2623,838593,2619,2295000,2620,2295000,2620,0,2623,60,
2623,1,2721,1397655,2720,2295000,2720,2295000,2720,0,2721,100,
2721,1,2822,1397655,2821,2295000,2822,2295000,2821,0,2822,100,
2822,1,2923,1397655,2921,2295000,2922,2295000,2922,0,2922,100,
2923,1,3023,1257889,3022,2295000,3022,2295000,3022,0,3023,90,
3023,1,3123,1076194,3122,2295000,3123,2295000,3122,0,3123,77,
3123,1,3224,1397655,3223,2295000,3223,2295000,3223,0,3224,100,
3224,1,3324,1257889,3323,2295000,3324,2295000,3323,0,3324,90,
3324,1,3427,1397655,3425,2295000,3426,2295000,3426,0,3427,100,
3427,1,3527,503155,3525,2295000,3526,2295000,3526,0,3527,36,
3527,1,3627,1257889,3626,2295000,3626,2295000,3626,0,3627,90,
3627,1,3727,503155,3726,2295000,3726,2295000,3726,0,3727,36,
3727,1,3875,110148,3827,739500,3831,739500,3829,0,3833,50,
3876,1,3928,769159,3927,1836000,3928,1836000,3927,0,3928,81,
3929,1,4028,349413,4027,2295000,4028,2295000,4028,0,4028,25,
4028,1,4128,139765,4127,2295000,4128,2295000,4128,0,4128,10,
4128,1,4232,0,4228,561000,4229,561000,4229,0,4231,0,
4232,1,4333,14137,4329,510000,4330,510000,4330,0,4333,11,
4333,1,4447,51734,4432,586500,4434,586500,4433,0,4442,33,
4448,1,4534,83721,4532,1530000,4532,1530000,4532,0,4533,12,
4534,1,4636,42411,4632,510000,4634,510000,4633,0,4636,33,
4637,1,4737,28274,4733,510000,4735,510000,4734,0,4737,22,
4737,1,4841,23133,4834,510000,4837,510000,4837,0,4841,18,
4841,1,4935,153489,4934,1530000,4934,1530000,4934,0,4935,22,
4935,1,5035,69768,5034,1530000,5035,1530000,5034,0,5035,10,
5036,1,5139,0,5135,561000,5137,561000,5136,0,5139,0,
5139,1,5239,17690,5236,637500,5237,637500,5237,0,5239,10,
5240,1,5342,0,5337,510000,5339,510000,5338,0,5342,0,
5343,1,5438,76744,5437,1530000,5437,1530000,5437,0,5438,11,
5438,1,5538,0,5537,1530000,5537,1530000,5537,0,5538,0,
5538,1,5638,76744,5637,1530000,5638,1530000,5637,0,5638,11,
