App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 07:51:37 PM","1 min 1 sec","Trepn_2018.06.20_195137.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,31,195671,29,2295000,30,2295000,30,0,31,14,
31,1,131,628944,129,2295000,130,2295000,130,0,131,45,
131,1,231,153742,230,2295000,230,2295000,230,0,231,11,
231,1,332,251577,331,2295000,331,2295000,331,0,332,18,
332,1,432,0,431,2295000,431,2295000,431,0,432,0,
432,1,532,0,531,2295000,531,2295000,531,0,532,0,
532,1,582,0,581,2295000,582,2295000,581,0,582,0,
582,1,682,153742,681,2295000,682,2295000,682,0,682,11,
682,1,783,153742,782,2295000,782,2295000,782,0,783,11,
783,1,884,698827,882,2295000,882,2295000,882,0,884,50,
884,1,984,1257889,983,2295000,983,2295000,983,0,984,90,
984,1,1084,1397655,1083,2295000,1083,2295000,1083,0,1084,100,
1084,1,1185,1397655,1183,2295000,1184,2295000,1184,0,1185,100,
1185,1,1286,1397655,1285,2295000,1285,2295000,1285,0,1286,100,
1286,1,1436,1397655,1435,2295000,1435,2295000,1435,0,1436,100,
1436,1,1488,1397655,1487,2295000,1487,2295000,1487,0,1488,100,
1488,1,1589,1397655,1587,2295000,1588,2295000,1588,0,1589,100,
1589,1,1693,1397655,1688,2295000,1691,2295000,1691,0,1693,100,
1693,1,1789,1397655,1788,2295000,1789,2295000,1788,0,1789,100,
1789,1,1893,1397655,1891,2295000,1892,2295000,1892,0,1893,100,
1893,1,1992,1397655,1991,2295000,1991,2295000,1991,0,1992,100,
1992,1,2092,1397655,2091,2295000,2092,2295000,2091,0,2092,100,
2092,1,2193,922452,2192,2295000,2192,2295000,2192,0,2193,66,
2193,1,2293,1397655,2292,2295000,2292,2295000,2292,0,2293,100,
2293,1,2394,1229936,2392,2295000,2393,2295000,2393,0,2393,88,
2394,1,2494,1257889,2493,2295000,2493,2295000,2493,0,2494,90,
2494,1,2595,1257889,2594,2295000,2594,2295000,2594,0,2595,90,
2595,1,2694,838593,2693,2295000,2694,2295000,2693,0,2694,60,
2694,1,2795,1076194,2794,2295000,2794,2295000,2794,0,2795,77,
2795,1,2898,279531,2895,2295000,2897,2295000,2896,0,2898,20,
2898,1,2996,0,2995,2295000,2995,2295000,2995,0,2996,0,
2996,1,3096,419296,3095,2295000,3096,2295000,3096,0,3096,30,
3096,1,3197,1215959,3196,2295000,3196,2295000,3196,0,3197,87,
3197,1,3297,1397655,3296,2295000,3296,2295000,3296,0,3297,100,
3297,1,3399,1397655,3398,2295000,3398,2295000,3398,0,3399,100,
3399,1,3499,377366,3498,2295000,3499,2295000,3498,0,3499,27,
3499,1,3600,167718,3599,2295000,3599,2295000,3599,0,3600,12,
3600,1,3700,279531,3699,2295000,3699,2295000,3699,0,3700,20,
3700,1,3800,153489,3799,1530000,3800,1530000,3799,0,3800,22,
3800,1,3901,313955,3899,1530000,3900,1530000,3900,0,3901,45,
3901,1,4001,978358,3999,2295000,4000,2295000,4000,0,4000,70,
4001,1,4105,11566,4100,510000,4102,510000,4101,0,4105,9,
4106,1,4202,139536,4200,1530000,4201,1530000,4201,0,4202,20,
4202,1,4306,12852,4302,510000,4303,510000,4303,0,4306,10,
4306,1,4407,0,4402,510000,4404,510000,4403,0,4406,0,
4407,1,4505,38919,4502,637500,4503,637500,4503,0,4505,22,
4505,1,4615,12852,4605,510000,4610,510000,4609,0,4613,10,
4615,1,4705,153489,4703,1530000,4704,1530000,4703,0,4704,22,
4705,1,4805,139536,4804,1530000,4804,1530000,4804,0,4805,20,
4805,1,4905,379831,4904,1836000,4904,1836000,4904,0,4905,40,
4905,1,5007,279072,5004,1530000,5005,1530000,5005,0,5006,40,
5007,1,5110,0,5106,510000,5107,510000,5107,0,5110,0,
5111,1,5207,83721,5206,1530000,5206,1530000,5206,0,5207,12,
5207,1,5311,0,5307,510000,5308,510000,5308,0,5311,0,
5312,1,5413,12852,5407,510000,5409,510000,5408,0,5413,10,
5413,1,5513,12852,5508,510000,5510,510000,5509,0,5513,10,
5513,1,5615,19459,5609,637500,5610,637500,5610,0,5614,11,
5615,1,5715,14137,5710,510000,5712,510000,5711,0,5715,11,
5715,1,5816,15422,5811,510000,5813,510000,5812,0,5815,12,
5816,1,5919,209303,5912,1530000,5913,1530000,5913,0,5915,30,
5919,1,6014,155496,6012,1632000,6013,1632000,6013,0,6014,20,
