App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 07:01:26 PM","1 min 2 sec","Trepn_2018.06.20_190126.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,23,209648,19,2295000,21,2295000,21,0,23,15,
23,1,120,503155,119,2295000,119,2295000,119,0,120,36,
120,1,221,69768,219,1530000,220,1530000,219,0,221,10,
221,1,321,1032639,319,2193000,320,2193000,320,0,321,80,
321,1,421,1397655,420,2295000,420,2295000,420,0,421,100,
421,1,521,1397655,520,2295000,520,2295000,520,0,521,100,
521,1,621,1397655,620,2295000,620,2295000,620,0,621,100,
621,1,721,1397655,720,2295000,721,2295000,721,0,721,100,
721,1,825,1132100,823,2295000,824,2295000,823,0,824,81,
825,1,874,838593,873,2295000,874,2295000,874,0,874,60,
875,1,975,1397655,974,2295000,974,2295000,974,0,975,100,
975,1,1075,1397655,1074,2295000,1074,2295000,1074,0,1075,100,
1075,1,1175,1397655,1174,2295000,1175,2295000,1174,0,1175,100,
1175,1,1278,1397655,1276,2295000,1277,2295000,1277,0,1278,100,
1279,1,1378,1397655,1377,2295000,1377,2295000,1377,0,1378,100,
1378,1,1479,1290799,1478,2193000,1478,2193000,1478,0,1479,100,
1479,1,1579,1397655,1578,2295000,1578,2295000,1578,0,1579,100,
1579,1,1680,1397655,1679,2295000,1679,2295000,1679,0,1680,100,
1680,1,1789,1397655,1780,2295000,1785,2295000,1781,0,1788,100,
1790,1,1884,1397655,1880,2295000,1881,2295000,1881,0,1884,100,
1884,1,1990,1397655,1982,2295000,1989,2295000,1988,0,1990,100,
1990,1,2083,1397655,2082,2295000,2082,2295000,2082,0,2083,100,
2083,1,2183,1397655,2182,2295000,2183,2295000,2182,0,2183,100,
2183,1,2284,1257889,2282,2295000,2283,2295000,2283,0,2284,90,
2284,1,2384,1048241,2383,2295000,2383,2295000,2383,0,2384,75,
2384,1,2485,614968,2483,2295000,2484,2295000,2484,0,2485,44,
2486,1,2588,1257889,2584,2295000,2585,2295000,2585,0,2588,90,
2588,1,2686,1397655,2684,2295000,2685,2295000,2685,0,2686,100,
2686,1,2785,1132100,2784,2295000,2785,2295000,2785,0,2785,81,
2785,1,2895,922452,2885,2295000,2885,2295000,2885,0,2895,66,
2895,1,2987,768710,2985,2295000,2986,2295000,2986,0,2987,55,
2987,1,3087,1397655,3086,2295000,3086,2295000,3086,0,3087,100,
3087,1,3187,1397655,3186,2295000,3187,2295000,3186,0,3187,100,
3188,1,3288,1397655,3286,2295000,3287,2295000,3287,0,3288,100,
3288,1,3388,1397655,3387,2295000,3387,2295000,3387,0,3388,100,
3388,1,3488,978358,3487,2295000,3488,2295000,3487,0,3488,70,
3488,1,3589,1397655,3587,2295000,3588,2295000,3588,0,3589,100,
3589,1,3689,573038,3688,2295000,3688,2295000,3688,0,3689,41,
3689,1,3808,348840,3790,1530000,3791,1530000,3791,0,3806,50,
3808,1,3896,1397655,3889,2295000,3895,2295000,3890,0,3896,100,
3896,1,3990,153742,3989,2295000,3990,2295000,3989,0,3990,11,
3990,1,4091,209303,4090,1530000,4090,1530000,4090,0,4091,30,
4091,1,4195,11566,4191,510000,4192,510000,4192,0,4195,9,
4195,1,4295,35381,4291,637500,4292,637500,4292,0,4294,20,
4295,1,4394,139536,4391,1530000,4393,1530000,4392,0,4394,20,
4394,1,4493,93298,4491,1632000,4492,1632000,4492,0,4493,12,
4493,1,4597,12852,4592,510000,4594,510000,4593,0,4596,10,
4597,1,4697,14137,4693,510000,4695,510000,4694,0,4697,11,
4697,1,4795,209303,4793,1530000,4794,1530000,4794,0,4795,30,
4795,1,4897,35381,4894,637500,4895,637500,4895,0,4897,20,
4898,1,4995,279072,4994,1530000,4995,1530000,4994,0,4995,40,
4996,1,5101,12852,5095,510000,5097,510000,5096,0,5100,10,
5101,1,5197,69768,5195,1530000,5196,1530000,5196,0,5197,10,
5197,1,5302,58379,5296,637500,5298,637500,5297,0,5302,33,
5303,1,5406,46267,5398,510000,5400,510000,5399,0,5406,36,
5408,1,5526,313955,5516,1530000,5524,1530000,5517,0,5525,45,
5526,1,5600,215362,5599,1734000,5599,1734000,5599,0,5600,25,
5600,1,5704,12852,5700,510000,5702,510000,5701,0,5704,10,
5704,1,5806,0,5801,535500,5802,535500,5802,0,5805,0,
5806,1,5902,125582,5901,1530000,5901,1530000,5901,0,5902,18,
5902,1,6002,0,6001,1530000,6001,1530000,6001,0,6002,0,
6002,1,6103,132941,6101,1836000,6102,1836000,6102,0,6103,14,
6103,1,6206,28274,6202,510000,6204,510000,6203,0,6206,22,
6207,1,6306,18736,6303,663000,6304,663000,6303,0,6306,10,
6306,1,6405,0,6403,1530000,6404,1530000,6403,0,6404,0,
6405,1,6519,38556,6513,510000,6515,510000,6514,0,6518,30,
6519,1,6606,153489,6604,1530000,6605,1530000,6605,0,6606,22,
6606,1,6713,29559,6707,510000,6709,510000,6708,0,6712,23,
6713,1,6810,20610,6806,663000,6808,663000,6807,0,6810,11,
6810,1,6916,12852,6910,510000,6913,510000,6912,0,6916,10,
6917,1,7011,69768,7009,1530000,7010,1530000,7010,0,7011,10,
7012,1,7114,0,7110,510000,7112,510000,7111,0,7114,0,
7114,1,7215,0,7211,510000,7212,510000,7212,0,7215,0,
7215,1,7316,0,7312,612000,7313,612000,7313,0,7315,0,
7316,1,7422,75018,7412,612000,7415,612000,7413,0,7421,45,
7422,1,7514,83721,7513,1530000,7513,1530000,7513,0,7514,12,
7514,1,7619,14137,7614,510000,7616,510000,7615,0,7618,11,
7620,1,7721,16180,7715,561000,7717,561000,7716,0,7721,11,
7721,1,7821,0,7816,510000,7818,510000,7817,0,7821,0,
7821,1,7920,0,7916,561000,7917,561000,7917,0,7920,0,
