App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 08:23:51 PM","1 min 1 sec","Trepn_2018.06.20_202351.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,223624,0,2295000,1,2295000,0,0,1,16,
23,1,103,754733,102,2295000,103,2295000,103,0,103,54,
103,1,204,256386,203,1836000,203,1836000,203,0,204,27,
204,1,304,1118124,303,2295000,303,2295000,303,0,304,80,
304,1,404,698827,403,2295000,404,2295000,403,0,404,50,
404,1,504,125788,503,2295000,504,2295000,504,0,504,9,
505,1,605,307484,604,2295000,604,2295000,604,0,605,22,
605,1,705,0,704,2295000,704,2295000,704,0,705,0,
705,1,805,614968,804,2295000,805,2295000,805,0,805,44,
806,1,905,1397655,904,2295000,905,2295000,905,0,905,100,
906,1,1010,1397655,1009,2295000,1009,2295000,1009,0,1010,100,
1010,1,1112,1397655,1109,2295000,1110,2295000,1110,0,1112,100,
1112,1,1212,1397655,1211,2295000,1211,2295000,1211,0,1212,100,
1212,1,1313,1397655,1312,2295000,1312,2295000,1312,0,1313,100,
1313,1,1414,1397655,1413,2295000,1414,2295000,1413,0,1414,100,
1414,1,1515,1397655,1514,2295000,1514,2295000,1514,0,1515,100,
1515,1,1616,1397655,1615,2295000,1615,2295000,1615,0,1616,100,
1616,1,1729,1397655,1719,2295000,1721,2295000,1721,0,1727,100,
1729,1,1870,1397655,1869,2295000,1870,2295000,1869,0,1870,100,
1873,1,1975,1397655,1974,2295000,1974,2295000,1974,0,1975,100,
1975,1,2025,1397655,2024,2295000,2024,2295000,2024,0,2025,100,
2025,1,2126,838593,2124,2295000,2125,2295000,2124,0,2126,60,
2126,1,2226,1229936,2224,2295000,2225,2295000,2225,0,2226,88,
2226,1,2326,1257889,2324,2295000,2325,2295000,2325,0,2326,90,
2326,1,2426,1397655,2425,2295000,2425,2295000,2425,0,2426,100,
2426,1,2529,1397655,2526,2295000,2526,2295000,2526,0,2529,100,
2529,1,2627,838593,2626,2295000,2626,2295000,2626,0,2627,60,
2627,1,2728,838593,2727,2295000,2727,2295000,2727,0,2728,60,
2728,1,2828,1076194,2827,2295000,2827,2295000,2827,0,2828,77,
2828,1,2929,1132100,2928,2295000,2928,2295000,2928,0,2929,81,
2929,1,3029,461226,3028,2295000,3029,2295000,3028,0,3029,33,
3029,1,3130,1132100,3128,2295000,3129,2295000,3129,0,3129,81,
3130,1,3230,1397655,3229,2295000,3230,2295000,3229,0,3230,100,
3230,1,3331,1229936,3330,2295000,3330,2295000,3330,0,3331,88,
3331,1,3431,0,3430,1836000,3430,1836000,3430,0,3431,0,
3431,1,3534,1032639,3531,2193000,3532,2193000,3532,0,3534,80,
3534,1,3634,65759,3631,790500,3632,790500,3632,0,3634,27,
3634,1,3738,12852,3733,510000,3735,510000,3734,0,3738,10,
3738,1,3836,131154,3833,663000,3834,663000,3834,0,3836,70,
3836,1,3934,1290799,3933,2193000,3933,2193000,3933,0,3934,100,
3934,1,4034,0,4033,1530000,4034,1530000,4033,0,4034,0,
4035,1,4138,12852,4134,510000,4135,510000,4135,0,4138,10,
4138,1,4236,125582,4235,1530000,4235,1530000,4235,0,4236,18,
4236,1,4342,25704,4336,510000,4337,510000,4336,0,4341,20,
4342,1,4446,20563,4439,510000,4441,510000,4440,0,4446,16,
4446,1,4541,209303,4539,1530000,4540,1530000,4540,0,4541,30,
4541,1,4642,76744,4640,1530000,4641,1530000,4640,0,4642,11,
4643,1,4747,23133,4741,510000,4744,510000,4743,0,4747,18,
4747,1,4842,306979,4841,1530000,4841,1530000,4841,0,4842,44,
4842,1,4946,13767,4942,535500,4943,535500,4943,0,4946,10,
4946,1,5049,0,5043,510000,5045,510000,5044,0,5048,0,
5049,1,5145,69768,5143,1530000,5144,1530000,5144,0,5145,10,
5145,1,5250,14137,5245,510000,5247,510000,5246,0,5250,11,
5251,1,5351,23133,5346,510000,5348,510000,5347,0,5351,18,
5352,1,5451,15422,5447,510000,5448,510000,5448,0,5451,12,
5451,1,5555,23133,5548,510000,5550,510000,5550,0,5554,18,
5556,1,5652,45011,5648,612000,5650,612000,5649,0,5652,27,
5652,1,5754,12852,5750,510000,5751,510000,5751,0,5754,10,
5754,1,5851,279072,5850,1530000,5850,1530000,5850,0,5851,40,
5851,1,5955,12852,5950,510000,5952,510000,5951,0,5954,10,
5955,1,6052,188373,6050,1530000,6051,1530000,6051,0,6052,27,
6052,1,6152,153489,6151,1530000,6151,1530000,6151,0,6152,22,
6152,1,6256,32130,6252,510000,6253,510000,6253,0,6256,25,
6256,1,6356,21228,6352,637500,6353,637500,6353,0,6355,12,
6356,1,6460,11566,6453,510000,6455,510000,6455,0,6459,9,
6460,1,6554,153489,6553,1530000,6553,1530000,6553,0,6554,22,
6554,1,6660,25704,6654,510000,6656,510000,6656,0,6660,20,
6660,1,6782,39192,6755,510000,6770,586500,6769,0,6780,25,
6782,1,6856,174420,6855,1530000,6855,1530000,6855,0,6856,25,
6856,1,6962,12852,6956,510000,6958,510000,6957,0,6961,10,
6962,1,7064,258159,7056,2193000,7057,2193000,7056,0,7064,20,
7064,1,7158,69768,7157,1530000,7157,1530000,7157,0,7158,10,
7158,1,7263,23133,7258,510000,7260,510000,7259,0,7263,18,
7263,1,7361,25704,7358,510000,7359,510000,7359,0,7361,20,
7362,1,7465,16180,7460,561000,7462,561000,7461,0,7465,11,
7465,1,7561,313955,7560,1530000,7560,1530000,7560,0,7561,45,
7561,1,7665,25704,7661,510000,7662,510000,7662,0,7664,20,
7665,1,7781,38556,7770,510000,7773,510000,7771,0,7780,30,
7781,1,7862,174420,7861,1530000,7862,1530000,7861,0,7862,25,
7862,1,7966,23133,7962,510000,7963,510000,7963,0,7966,18,
7966,1,8067,16670,8063,612000,8064,612000,8064,0,8066,10,
8067,1,8170,42411,8164,510000,8166,510000,8165,0,8169,33,
8170,1,8267,83721,8266,1530000,8267,1530000,8266,0,8267,12,
8267,1,8368,62791,8366,1530000,8367,1530000,8367,0,8367,9,
8368,1,8468,76744,8467,1530000,8467,1530000,8467,0,8468,11,
8468,1,8573,0,8568,510000,8570,510000,8570,0,8572,0,
8573,1,8672,69768,8670,1530000,8670,1530000,8670,0,8671,10,
8672,1,8788,188373,8779,1530000,8780,1530000,8780,0,8781,27,
8789,1,8872,322699,8871,2193000,8871,2193000,8871,0,8872,25,
8872,1,8973,0,8972,2295000,8972,2295000,8972,0,8973,0,
8973,1,9073,0,9072,2295000,9073,2295000,9072,0,9073,0,
9073,1,9174,139765,9173,2295000,9173,2295000,9173,0,9174,10,
9174,1,9274,0,9273,2295000,9274,2295000,9274,0,9274,0,
9274,1,9375,0,9374,2295000,9375,2295000,9375,0,9375,0,
9375,1,9476,0,9475,2295000,9475,2295000,9475,0,9476,0,
9476,1,9576,125788,9575,2295000,9576,2295000,9576,0,9576,9,
9576,1,9677,0,9676,2295000,9676,2295000,9676,0,9677,0,
9677,1,9777,139765,9776,2295000,9777,2295000,9777,0,9777,10,
9778,1,9878,0,9877,1530000,9877,1530000,9877,0,9878,0,
9878,1,9979,111628,9977,1530000,9978,1530000,9978,0,9979,16,
9979,1,10083,0,10079,637500,10081,637500,10080,0,10083,0,
10084,1,10181,69768,10179,1530000,10180,1530000,10179,0,10180,10,
10181,1,10286,11566,10281,510000,10283,510000,10282,0,10286,9,
10287,1,10381,69768,10380,1530000,10381,1530000,10380,0,10381,10,
10382,1,10482,69768,10480,1530000,10481,1530000,10481,0,10482,10,
10482,1,10586,0,10581,510000,10583,510000,10582,0,10586,0,
10586,1,10685,13767,10682,535500,10683,535500,10682,0,10685,10,
10685,1,10786,404654,10782,1530000,10784,1530000,10784,0,10785,58,
10786,1,10883,153489,10882,1530000,10882,1530000,10882,0,10883,22,
10883,1,10984,174420,10982,1530000,10983,1530000,10983,0,10984,25,
10985,1,11084,0,11083,1530000,11083,1530000,11083,0,11084,0,
11084,1,11184,69768,11183,1530000,11184,1530000,11183,0,11184,10,
11184,1,11285,0,11283,1530000,11284,1530000,11284,0,11285,0,
11285,1,11389,0,11385,612000,11386,612000,11386,0,11388,0,
11389,1,11488,22029,11485,739500,11486,739500,11486,0,11488,10,
11488,1,11592,20563,11586,510000,11588,510000,11587,0,11591,16,
11592,1,11695,63686,11687,637500,11689,637500,11688,0,11694,36,
11695,1,11789,209303,11787,1530000,11788,1530000,11788,0,11789,30,
11790,1,11893,0,11888,637500,11890,637500,11890,0,11892,0,
11893,1,11997,31354,11990,586500,11993,586500,11992,0,11997,20,
11998,1,12092,209303,12090,1530000,12091,1530000,12090,0,12091,30,
12092,1,12196,39715,12191,561000,12193,561000,12192,0,12195,27,
12196,1,12296,0,12291,535500,12293,535500,12292,0,12295,0,
12296,1,12397,25704,12392,510000,12393,510000,12393,0,12396,20,
12397,1,12500,12852,12493,510000,12496,510000,12494,0,12500,10,
12500,1,12596,22483,12593,663000,12594,663000,12593,0,12596,12,
12596,1,12697,23133,12693,510000,12695,510000,12694,0,12697,18,
12697,1,12797,348840,12794,1530000,12795,1530000,12795,0,12796,50,
12797,1,12898,12852,12895,510000,12896,510000,12895,0,12898,10,
12898,1,13002,12852,12996,510000,12997,510000,12997,0,13002,10,
13002,1,13101,23133,13097,510000,13099,510000,13098,0,13101,18,
13101,1,13202,30007,13198,612000,13199,612000,13199,0,13202,18,
13202,1,13299,0,13298,1530000,13298,1530000,13298,0,13299,0,
13299,1,13405,0,13400,510000,13402,510000,13401,0,13405,0,
13405,1,13504,36675,13500,612000,13502,612000,13501,0,13504,22,
13504,1,13605,14137,13601,510000,13603,510000,13602,0,13605,11,
13605,1,13707,32130,13702,510000,13704,510000,13703,0,13707,25,
13707,1,13805,383724,13802,1530000,13803,1530000,13802,0,13804,55,
13805,1,13903,419296,13902,2295000,13902,2295000,13902,0,13903,30,
13903,1,14004,69768,14002,1530000,14003,1530000,14003,0,14004,10,
14004,1,14107,15921,14103,637500,14105,637500,14104,0,14107,9,
14107,1,14204,0,14203,2193000,14203,2193000,14203,0,14204,0,
14204,1,14310,20563,14305,510000,14306,510000,14306,0,14309,16,
14310,1,14411,14137,14405,510000,14407,510000,14406,0,14410,11,
14412,1,14507,125582,14505,1530000,14506,1530000,14505,0,14507,18,
14507,1,14610,0,14606,510000,14607,510000,14607,0,14610,0,
14610,1,14711,0,14707,510000,14709,510000,14708,0,14711,0,
14711,1,14813,209303,14811,1530000,14811,1530000,14811,0,14813,30,
14813,1,14917,0,14912,510000,14914,510000,14913,0,14917,0,
14917,1,15013,0,15012,1530000,15013,1530000,15012,0,15013,0,
15014,1,15117,0,15113,637500,15114,637500,15114,0,15117,0,
15117,1,15219,12852,15214,510000,15216,510000,15215,0,15219,10,
15219,1,15316,62791,15314,1530000,15315,1530000,15315,0,15316,9,
15316,1,15420,12852,15415,510000,15416,510000,15416,0,15420,10,
15421,1,15517,83721,15515,1530000,15516,1530000,15516,0,15516,12,
15517,1,15624,20563,15616,510000,15618,510000,15617,0,15623,16,
15624,1,15719,0,15717,1530000,15717,1530000,15717,0,15719,0,
15719,1,15818,0,15817,1530000,15817,1530000,15817,0,15818,0,
15818,1,15920,111628,15917,1530000,15918,1530000,15918,0,15920,16,
15920,1,16023,32130,16019,510000,16021,510000,16020,0,16023,25,
16023,1,16125,0,16120,535500,16121,535500,16121,0,16125,0,
16125,1,16224,0,16221,637500,16222,637500,16221,0,16224,0,
16224,1,16325,0,16321,637500,16323,637500,16322,0,16324,0,
16325,1,16426,0,16422,510000,16423,510000,16423,0,16425,0,
16426,1,16526,0,16522,510000,16524,510000,16523,0,16526,0,
16527,1,16632,13767,16623,535500,16625,535500,16624,0,16631,10,
16632,1,16727,14137,16723,510000,16725,510000,16724,0,16727,11,
16727,1,16827,77838,16824,637500,16825,637500,16825,0,16827,44,
16827,1,16931,11566,16925,510000,16927,510000,16926,0,16930,9,
16931,1,17030,20610,17025,663000,17027,663000,17026,0,17029,11,
17030,1,17082,25704,17076,510000,17078,510000,17077,0,17081,20,
17082,1,17177,0,17176,1530000,17176,1530000,17176,0,17177,0,
17177,1,17281,24781,17277,535500,17279,535500,17278,0,17281,18,
