App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 06:24:59 PM","1 min 2 sec","Trepn_2018.06.24_182459.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,38,209648,37,2295000,37,2295000,37,0,38,15,
38,1,138,104453,137,1836000,137,1836000,137,0,138,11,
138,1,239,251164,237,1530000,238,1530000,238,0,239,36,
239,1,339,1397655,338,2295000,339,2295000,338,0,339,100,
339,1,391,0,390,2295000,390,2295000,390,0,391,0,
391,1,491,503155,490,2295000,490,2295000,490,0,491,36,
491,1,591,419296,590,2295000,591,2295000,591,0,591,30,
591,1,692,559062,690,2295000,691,2295000,691,0,691,40,
692,1,792,419296,791,2295000,791,2295000,791,0,792,30,
792,1,892,473798,891,1734000,892,1734000,891,0,892,55,
892,1,1000,1188106,993,2091000,994,2091000,994,0,999,100,
1000,1,1094,861451,1093,1734000,1093,1734000,1093,0,1094,100,
1094,1,1198,1397655,1195,2295000,1196,2295000,1195,0,1198,100,
1198,1,1297,1397655,1296,2295000,1296,2295000,1296,0,1297,100,
1297,1,1436,949579,1434,1836000,1435,1836000,1435,0,1436,100,
1436,1,1501,1397655,1500,2295000,1500,2295000,1500,0,1501,100,
1501,1,1601,1397655,1600,2295000,1601,2295000,1600,0,1601,100,
1601,1,1705,1397655,1704,2295000,1705,2295000,1705,0,1705,100,
1706,1,1808,1397655,1806,2295000,1807,2295000,1806,0,1808,100,
1808,1,1907,861451,1906,1734000,1906,1734000,1906,0,1907,100,
1907,1,2009,1397655,2008,2295000,2008,2295000,2008,0,2009,100,
2009,1,2109,861451,2108,1734000,2109,1734000,2108,0,2109,100,
2109,1,2210,949579,2209,1836000,2209,1836000,2209,0,2210,100,
2210,1,2310,854621,2309,1836000,2310,1836000,2310,0,2310,90,
2311,1,2411,838593,2410,2295000,2410,2295000,2410,0,2411,60,
2411,1,2511,588739,2510,1836000,2510,1836000,2510,0,2511,62,
2511,1,2612,0,2610,1836000,2611,1836000,2610,0,2611,0,
2612,1,2712,306979,2711,1530000,2711,1530000,2711,0,2712,44,
2712,1,2816,28274,2812,510000,2813,510000,2812,0,2815,22,
2816,1,2913,0,2912,1530000,2912,1530000,2912,0,2913,0,
2914,1,3018,19459,3013,637500,3015,637500,3014,0,3018,11,
3018,1,3116,251164,3114,1530000,3115,1530000,3114,0,3116,36,
3116,1,3219,12852,3215,510000,3216,510000,3216,0,3219,10,
3219,1,3316,188373,3315,1530000,3315,1530000,3315,0,3316,27,
3316,1,3417,209303,3415,1530000,3416,1530000,3416,0,3417,30,
3417,1,3517,76744,3516,1530000,3516,1530000,3516,0,3517,11,
3517,1,3621,25704,3617,510000,3618,510000,3618,0,3621,20,
3621,1,3721,0,3718,637500,3719,637500,3718,0,3721,0,
3721,1,3821,0,3818,612000,3819,612000,3819,0,3821,0,
3821,1,3919,383724,3918,1530000,3918,1530000,3918,0,3919,55,
3919,1,4019,709939,4018,2193000,4019,2193000,4019,0,4019,55,
4019,1,4124,12390,4120,535500,4121,535500,4121,0,4123,9,
4124,1,4225,0,4221,510000,4222,510000,4222,0,4225,0,
4226,1,4323,474789,4321,1836000,4322,1836000,4321,0,4323,50,
4323,1,4444,42411,4422,510000,4423,510000,4423,0,4443,33,
4445,1,4523,348840,4521,1530000,4522,1530000,4522,0,4523,50,
4523,1,4628,12852,4623,510000,4625,510000,4624,0,4628,10,
4629,1,4724,0,4723,1530000,4723,1530000,4723,0,4724,0,
4725,1,4826,188373,4824,1530000,4824,1530000,4824,0,4826,27,
4826,1,4933,12852,4925,510000,4929,510000,4928,0,4932,10,
4933,1,5027,76744,5025,1530000,5026,1530000,5025,0,5027,11,
5027,1,5127,0,5126,1530000,5126,1530000,5126,0,5127,0,
5127,1,5232,14137,5227,510000,5229,510000,5228,0,5232,11,
5233,1,5334,0,5329,510000,5330,510000,5330,0,5333,0,
5334,1,5469,66683,5430,510000,5453,612000,5433,0,5467,40,
5469,1,5531,0,5529,1530000,5530,1530000,5530,0,5531,0,
5531,1,5631,188373,5629,1530000,5630,1530000,5630,0,5631,27,
5631,1,5731,0,5730,1530000,5730,1530000,5730,0,5731,0,
5731,1,5835,0,5831,510000,5832,510000,5831,0,5834,0,
5835,1,5936,51734,5932,586500,5933,586500,5932,0,5935,33,
5936,1,6036,23535,6032,561000,6034,561000,6033,0,6036,16,
6037,1,6135,306979,6133,1530000,6134,1530000,6133,0,6135,44,
6135,1,6234,94957,6233,1836000,6233,1836000,6233,0,6234,10,
6234,1,6335,251164,6334,1530000,6334,1530000,6334,0,6335,36,
6335,1,6444,34700,6439,510000,6441,510000,6440,0,6444,27,
6444,1,6540,174420,6539,1530000,6539,1530000,6539,0,6540,25,
6540,1,6644,0,6640,535500,6641,535500,6641,0,6644,0,
6644,1,6742,404654,6740,1530000,6741,1530000,6741,0,6742,58,
6742,1,6845,0,6841,586500,6842,586500,6842,0,6845,0,
6845,1,6948,23133,6942,510000,6944,510000,6943,0,6948,18,
6949,1,7049,35381,7043,637500,7045,637500,7044,0,7048,20,
7049,1,7145,174420,7143,1530000,7144,1530000,7143,0,7144,25,
7145,1,7252,0,7246,510000,7249,510000,7248,0,7252,0,
7254,1,7358,49563,7348,535500,7351,535500,7350,0,7357,36,
7358,1,7446,306979,7445,1530000,7445,1530000,7445,0,7446,44,
7446,1,7547,0,7545,1530000,7545,1530000,7545,0,7546,0,
7547,1,7649,17690,7646,637500,7647,637500,7647,0,7649,10,
7649,1,7747,83721,7746,1530000,7746,1530000,7746,0,7747,12,
7747,1,7851,14137,7846,510000,7848,510000,7847,0,7851,11,
7851,1,7952,14137,7948,510000,7950,510000,7948,0,7952,11,
7952,1,8053,46267,8048,510000,8050,510000,8049,0,8052,36,
8053,1,8153,25704,8149,510000,8150,510000,8150,0,8153,20,
8153,1,8259,38556,8251,510000,8254,510000,8252,0,8259,30,
8260,1,8351,209303,8350,1530000,8350,1530000,8350,0,8351,30,
8351,1,8457,68350,8453,612000,8455,612000,8454,0,8456,41,
8457,1,8554,69768,8552,1530000,8553,1530000,8553,0,8554,10,
8554,1,8660,0,8653,510000,8656,561000,8655,0,8659,0,
8661,1,8759,0,8754,637500,8756,510000,8755,0,8758,0,
8759,1,8859,14137,8854,510000,8856,510000,8855,0,8859,11,
8859,1,8960,0,8955,510000,8957,510000,8956,0,8960,0,
8960,1,9061,0,9056,510000,9058,510000,9057,0,9061,0,
9061,1,9162,0,9157,637500,9159,637500,9159,0,9162,0,
9162,1,9262,25704,9258,510000,9259,510000,9259,0,9262,20,
9262,1,9364,0,9359,535500,9361,535500,9360,0,9363,0,
9365,1,9462,279072,9459,1530000,9460,1530000,9459,0,9461,40,
9462,1,9565,0,9559,510000,9561,510000,9560,0,9565,0,
9566,1,9661,83721,9659,1530000,9660,1530000,9660,0,9661,12,
9661,1,9766,25083,9761,586500,9763,586500,9762,0,9765,16,
9766,1,9867,21228,9862,637500,9863,637500,9863,0,9866,12,
9867,1,9971,25704,9963,510000,9967,510000,9965,0,9970,20,
9971,1,10072,23133,10065,637500,10068,510000,10067,0,10071,18,
10072,1,10174,69768,10165,1530000,10166,1530000,10165,0,10171,10,
10175,1,10266,0,10265,1530000,10265,1530000,10265,0,10266,0,
10266,1,10369,0,10366,510000,10367,510000,10366,0,10369,0,
10369,1,10467,76744,10466,1530000,10466,1530000,10466,0,10467,11,
10467,1,10568,0,10566,1530000,10567,1530000,10567,0,10568,0,
10568,1,10671,14137,10667,510000,10669,510000,10668,0,10671,11,
10672,1,10772,15422,10768,510000,10770,510000,10769,0,10772,12,
10772,1,10873,12852,10869,510000,10870,510000,10869,0,10872,10,
10873,1,10972,83623,10969,714000,10970,714000,10970,0,10972,40,
10972,1,11070,69768,11069,1530000,11069,1530000,11069,0,11070,10,
11070,1,11171,0,11169,1530000,11170,1530000,11170,0,11171,0,
11171,1,11276,23133,11270,510000,11273,510000,11272,0,11276,18,
11277,1,11371,125582,11370,1530000,11371,1530000,11370,0,11371,18,
11372,1,11473,230234,11471,1530000,11472,1530000,11471,0,11473,33,
