App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 06:28:34 PM","1 min 2 sec","Trepn_2018.06.24_182834.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,209648,0,2295000,0,2295000,0,0,1,15,
9,1,102,237394,100,1836000,101,1836000,100,0,101,25,
102,1,202,284873,200,1836000,201,1836000,201,0,202,30,
202,1,302,712184,301,1836000,301,1836000,301,0,302,75,
302,1,402,0,401,2295000,402,2295000,401,0,402,0,
402,1,502,125788,501,2295000,502,2295000,502,0,502,9,
502,1,603,978358,602,2295000,602,2295000,602,0,603,70,
603,1,703,1397655,702,2295000,702,2295000,702,0,703,100,
703,1,803,1397655,802,2295000,802,2295000,802,0,803,100,
803,1,903,922452,902,2295000,903,2295000,903,0,903,66,
903,1,1004,861451,1003,1734000,1004,1734000,1003,0,1004,100,
1004,1,1109,1188106,1108,2091000,1108,2091000,1108,0,1109,100,
1109,1,1210,949579,1208,1836000,1209,1836000,1209,0,1210,100,
1210,1,1315,861451,1314,1734000,1314,1734000,1314,0,1315,100,
1315,1,1416,861451,1414,1734000,1415,1734000,1414,0,1415,100,
1416,1,1521,949579,1520,1836000,1521,1836000,1520,0,1521,100,
1522,1,1622,949579,1620,1836000,1621,1836000,1621,0,1622,100,
1622,1,1722,949579,1721,1836000,1721,1836000,1721,0,1722,100,
1722,1,1822,1161719,1821,2193000,1822,2193000,1821,0,1822,90,
1822,1,1925,854621,1924,1836000,1924,1836000,1924,0,1925,90,
1925,1,2028,1397655,2026,2295000,2027,2295000,2027,0,2028,100,
2028,1,2128,1397655,2127,2295000,2127,2295000,2127,0,2128,100,
2128,1,2229,854621,2227,1836000,2228,1836000,2227,0,2229,90,
2229,1,2329,949579,2327,1836000,2328,1836000,2328,0,2329,100,
2329,1,2431,712184,2429,1836000,2429,1836000,2429,0,2430,75,
2431,1,2531,351344,2529,1836000,2530,1836000,2530,0,2531,37,
2531,1,2634,35381,2630,637500,2632,637500,2631,0,2634,20,
2634,1,2737,38919,2732,637500,2733,637500,2733,0,2736,22,
2737,1,2832,279072,2831,1530000,2831,1530000,2831,0,2832,40,
2832,1,2933,0,2931,1530000,2932,1530000,2932,0,2932,0,
2933,1,3033,0,3032,1530000,3032,1530000,3032,0,3033,0,
3033,1,3136,17690,3133,637500,3134,637500,3134,0,3136,10,
3136,1,3240,12852,3234,510000,3236,510000,3235,0,3240,10,
3241,1,3335,209303,3334,1530000,3335,1530000,3334,0,3335,30,
3336,1,3436,0,3434,1530000,3435,1530000,3435,0,3436,0,
3436,1,3538,0,3535,816000,3536,816000,3536,0,3538,0,
3538,1,3640,23133,3636,510000,3638,510000,3637,0,3640,18,
3640,1,3741,20005,3737,612000,3739,612000,3738,0,3741,12,
3741,1,3859,23133,3839,510000,3845,510000,3844,0,3856,18,
3859,1,3939,949579,3938,1836000,3938,1836000,3938,0,3939,100,
3940,1,4040,76744,4038,1530000,4039,1530000,4039,0,4040,11,
4040,1,4141,0,4139,918000,4140,918000,4139,0,4141,0,
4141,1,4241,0,4239,1530000,4240,1530000,4240,0,4241,0,
4241,1,4341,188373,4339,1530000,4340,1530000,4340,0,4341,27,
4341,1,4450,12852,4445,510000,4446,510000,4446,0,4450,10,
4450,1,4545,172290,4544,1734000,4545,1734000,4544,0,4545,20,
4545,1,4650,12852,4646,510000,4647,510000,4646,0,4650,10,
4650,1,4756,34700,4747,510000,4749,510000,4748,0,4755,27,
4756,1,4851,17690,4847,637500,4849,637500,4848,0,4851,10,
4852,1,4954,25704,4948,510000,4950,510000,4949,0,4953,20,
4954,1,5049,279072,5048,1530000,5048,1530000,5048,0,5049,40,
5049,1,5153,11566,5149,510000,5151,510000,5150,0,5153,9,
5153,1,5256,11566,5252,510000,5253,510000,5253,0,5256,9,
5256,1,5353,735119,5351,2014500,5352,2014500,5352,0,5353,66,
5353,1,5455,0,5452,1530000,5453,1530000,5453,0,5455,0,
5455,1,5557,0,5553,510000,5554,510000,5554,0,5556,0,
5557,1,5657,0,5653,510000,5655,510000,5654,0,5657,0,
5657,1,5758,14109,5754,586500,5756,586500,5755,0,5758,9,
5758,1,5859,0,5855,510000,5856,510000,5856,0,5859,0,
5859,1,5957,0,5955,1530000,5956,1530000,5956,0,5957,0,
5957,1,6060,12852,6056,510000,6058,510000,6057,0,6060,10,
6060,1,6159,230234,6157,1530000,6158,1530000,6158,0,6159,33,
6159,1,6287,35985,6257,586500,6281,510000,6274,0,6286,28,
6287,1,6361,174420,6358,1530000,6359,1530000,6359,0,6360,25,
6361,1,6463,24355,6458,790500,6460,790500,6459,0,6463,10,
6463,1,6561,69768,6559,1530000,6560,1530000,6560,0,6561,10,
6562,1,6666,0,6660,510000,6662,510000,6661,0,6665,0,
6666,1,6765,15422,6760,510000,6762,510000,6761,0,6765,12,
6765,1,6865,42411,6861,510000,6862,510000,6862,0,6865,33,
6865,1,6968,0,6962,510000,6964,510000,6963,0,6968,0,
6969,1,7063,76744,7061,1530000,7062,1530000,7062,0,7063,11,
7063,1,7168,12852,7163,510000,7164,510000,7164,0,7167,10,
7168,1,7280,230234,7277,1530000,7278,1530000,7278,0,7280,33,
7280,1,7371,153489,7370,1530000,7370,1530000,7370,0,7371,22,
7372,1,7477,12852,7471,510000,7473,510000,7472,0,7476,10,
7478,1,7577,0,7572,510000,7574,510000,7573,0,7577,0,
7578,1,7674,69768,7672,1530000,7673,1530000,7672,0,7673,10,
7674,1,7777,13767,7773,535500,7774,535500,7774,0,7777,10,
7777,1,7875,0,7873,1530000,7874,1530000,7873,0,7875,0,
7875,1,7925,0,7923,1530000,7924,1530000,7923,0,7924,0,
7925,1,8025,0,8024,1530000,8024,1530000,8024,0,8025,0,
8025,1,8133,13767,8125,535500,8127,535500,8126,0,8132,10,
8133,1,8232,12852,8227,510000,8228,510000,8227,0,8231,10,
8232,1,8328,258141,8326,1530000,8326,1530000,8326,0,8328,37,
8328,1,8430,56445,8426,714000,8428,714000,8427,0,8430,27,
8430,1,8532,12852,8527,510000,8529,510000,8528,0,8532,10,
8533,1,8629,125582,8627,1530000,8628,1530000,8628,0,8629,18,
8629,1,8734,12852,8729,510000,8731,510000,8730,0,8733,10,
8734,1,8835,0,8830,510000,8832,510000,8831,0,8834,0,
8835,1,8934,19459,8930,637500,8932,637500,8931,0,8934,11,
8935,1,9037,0,9031,510000,9033,510000,9032,0,9037,0,
9038,1,9132,0,9130,1530000,9131,1530000,9131,0,9132,0,
9132,1,9232,0,9231,1530000,9231,1530000,9231,0,9232,0,
