App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 07:08:04 PM","1 min 3 sec","Trepn_2018.06.24_190804.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,39,209648,37,2295000,38,2295000,38,0,38,15,
39,1,139,209920,138,1632000,138,1632000,138,0,139,27,
139,1,246,230234,243,816000,244,1530000,244,0,246,33,
246,1,296,645399,294,2193000,295,2193000,294,0,296,50,
296,1,406,775306,404,1734000,405,1734000,405,0,406,90,
406,1,506,949579,504,1836000,505,1836000,505,0,506,100,
506,1,606,949579,605,1836000,605,1836000,605,0,606,100,
606,1,706,949579,705,1836000,705,1836000,705,0,706,100,
706,1,808,949579,807,1836000,807,1836000,807,0,808,100,
808,1,909,664705,907,1836000,908,1836000,908,0,909,70,
909,1,1009,929375,1008,2193000,1009,2193000,1008,0,1009,72,
1009,1,1110,835629,1109,1836000,1109,1836000,1109,0,1110,88,
1110,1,1210,1397655,1209,2295000,1209,2295000,1209,0,1210,100,
1210,1,1316,949579,1314,1836000,1315,1836000,1315,0,1316,100,
1316,1,1412,1397655,1411,2295000,1411,2295000,1411,0,1412,100,
1412,1,1513,1397655,1511,2295000,1512,2295000,1512,0,1513,100,
1513,1,1613,1397655,1612,2295000,1612,2295000,1612,0,1613,100,
1613,1,1713,1397655,1712,2295000,1713,2295000,1712,0,1713,100,
1713,1,1814,861451,1813,1734000,1813,1734000,1813,0,1814,100,
1814,1,1916,1290799,1915,2193000,1916,2193000,1916,0,1916,100,
1916,1,2017,949579,2016,1836000,2017,1836000,2016,0,2017,100,
2018,1,2118,949579,2117,1836000,2117,1836000,2117,0,2118,100,
2118,1,2218,949579,2217,1836000,2217,1836000,2217,0,2218,100,
2218,1,2323,626722,2321,1836000,2321,1836000,2321,0,2322,66,
2323,1,2423,769159,2421,1836000,2421,1836000,2421,0,2422,81,
2423,1,2522,759663,2521,1836000,2522,1836000,2521,0,2522,80,
2522,1,2623,683697,2621,1836000,2622,1836000,2622,0,2623,72,
2623,1,2723,835629,2722,1836000,2722,1836000,2722,0,2723,88,
2723,1,2823,0,2822,1836000,2823,1836000,2822,0,2823,0,
2823,1,2924,417814,2922,1836000,2923,1836000,2923,0,2924,44,
2924,1,3027,31843,3023,637500,3025,637500,3024,0,3027,18,
3027,1,3126,251164,3123,1530000,3124,1530000,3124,0,3126,36,
3126,1,3225,76744,3224,1530000,3224,1530000,3224,0,3225,11,
3225,1,3330,34700,3326,510000,3328,510000,3327,0,3330,27,
3330,1,3429,19459,3425,637500,3427,637500,3426,0,3429,11,
3430,1,3528,0,3526,1530000,3527,1530000,3526,0,3528,0,
3528,1,3632,0,3627,510000,3628,510000,3627,0,3631,0,
3632,1,3732,0,3727,510000,3729,510000,3728,0,3732,0,
3732,1,3832,16180,3828,561000,3829,561000,3829,0,3832,11,
3832,1,3931,376747,3929,1530000,3930,1530000,3929,0,3931,54,
3931,1,4031,0,4029,1530000,4030,1530000,4030,0,4031,0,
4031,1,4131,949579,4129,1836000,4130,1836000,4130,0,4131,100,
4131,1,4235,0,4230,510000,4231,510000,4231,0,4234,0,
4236,1,4336,30007,4331,612000,4333,612000,4332,0,4336,18,
4336,1,4436,29418,4432,561000,4433,561000,4433,0,4436,20,
4437,1,4535,251164,4532,1530000,4533,1530000,4533,0,4535,36,
4535,1,4635,69768,4634,1530000,4635,1530000,4634,0,4635,10,
4635,1,4740,0,4735,510000,4737,510000,4736,0,4740,0,
4741,1,4840,0,4835,510000,4837,510000,4836,0,4840,0,
4841,1,4936,348840,4935,1530000,4935,1530000,4935,0,4936,50,
4936,1,5036,0,5035,1530000,5035,1530000,5035,0,5036,0,
5036,1,5138,0,5136,943500,5137,943500,5136,0,5138,0,
5139,1,5240,0,5236,637500,5238,637500,5237,0,5240,0,
5240,1,5344,0,5337,510000,5339,510000,5338,0,5342,0,
5345,1,5438,0,5436,1530000,5437,1530000,5437,0,5438,0,
5438,1,5538,62791,5537,1530000,5537,1530000,5537,0,5538,9,
5538,1,5641,0,5638,637500,5639,637500,5639,0,5641,0,
5641,1,5743,11566,5738,510000,5740,510000,5739,0,5742,9,
5743,1,5844,0,5839,510000,5841,510000,5841,0,5844,0,
5844,1,5941,313955,5940,1530000,5940,1530000,5940,0,5941,45,
5941,1,6044,0,6041,612000,6042,612000,6041,0,6044,0,
6045,1,6147,11566,6142,510000,6144,510000,6143,0,6147,9,
6147,1,6246,19808,6242,688500,6244,688500,6243,0,6246,10,
6246,1,6346,439538,6343,1530000,6343,1530000,6343,0,6346,63,
6347,1,6444,0,6443,1530000,6443,1530000,6443,0,6444,0,
6444,1,6548,15921,6544,637500,6545,637500,6545,0,6547,9,
6548,1,6651,58379,6645,637500,6648,637500,6647,0,6651,33,
6651,1,6746,69768,6745,1530000,6745,1530000,6745,0,6746,10,
6746,1,6846,139536,6845,1530000,6845,1530000,6845,0,6846,20,
6846,1,6946,153489,6945,1530000,6946,1530000,6945,0,6946,22,
6946,1,7047,139536,7046,1530000,7046,1530000,7046,0,7047,20,
7047,1,7152,11566,7146,510000,7148,510000,7147,0,7151,9,
7152,1,7252,16180,7247,561000,7249,561000,7248,0,7252,11,
7252,1,7352,0,7347,510000,7349,510000,7348,0,7351,0,
7352,1,7453,0,7448,510000,7450,510000,7449,0,7452,0,
7453,1,7553,14137,7549,510000,7550,510000,7550,0,7553,11,
7554,1,7653,31843,7650,637500,7651,637500,7650,0,7653,18,
7653,1,7752,348840,7750,1530000,7751,1530000,7750,0,7752,50,
7752,1,7851,0,7850,1530000,7851,1530000,7850,0,7851,0,
7851,1,7952,69768,7951,1530000,7951,1530000,7951,0,7952,10,
7952,1,8057,12852,8052,510000,8054,510000,8053,0,8057,10,
8057,1,8158,12852,8153,510000,8155,510000,8154,0,8158,10,
8159,1,8259,34700,8255,510000,8257,510000,8256,0,8259,27,
8259,1,8360,12852,8355,510000,8358,510000,8357,0,8360,10,
8360,1,8460,23133,8456,510000,8457,510000,8457,0,8460,18,
8460,1,8566,12852,8559,510000,8561,510000,8560,0,8565,10,
8567,1,8658,209303,8657,1530000,8657,1530000,8657,0,8658,30,
8658,1,8763,0,8758,510000,8760,510000,8759,0,8763,0,
8764,1,8864,209303,8861,1530000,8862,1530000,8862,0,8863,30,
