App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 06:50:08 PM","1 min 2 sec","Trepn_2018.06.24_185008.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,35,142436,33,1836000,34,1836000,34,0,35,15,
35,1,135,153742,134,2295000,134,2295000,134,0,135,11,
135,1,235,200487,234,2014500,234,2014500,234,0,235,18,
236,1,336,1397655,334,2295000,335,2295000,335,0,335,100,
336,1,436,251577,435,2295000,435,2295000,435,0,436,18,
436,1,536,279531,535,2295000,535,2295000,535,0,536,20,
536,1,636,461226,635,2295000,635,2295000,635,0,636,33,
636,1,737,251577,736,2295000,736,2295000,736,0,737,18,
737,1,840,754733,839,2295000,840,2295000,840,0,840,54,
840,1,890,949579,889,1836000,890,1836000,889,0,890,100,
890,1,992,949579,990,1836000,991,1836000,991,0,992,100,
992,1,1150,1397655,1144,2295000,1145,2295000,1144,0,1145,100,
1150,1,1248,949579,1247,1836000,1247,1836000,1247,0,1248,100,
1248,1,1349,861451,1347,1734000,1348,1734000,1348,0,1348,100,
1349,1,1449,949579,1447,1836000,1448,1836000,1448,0,1449,100,
1449,1,1554,861451,1553,1734000,1553,1734000,1553,0,1554,100,
1560,1,1604,949579,1603,1836000,1603,1836000,1603,0,1604,100,
1604,1,1706,1188106,1704,2091000,1705,2091000,1704,0,1706,100,
1707,1,1805,861451,1804,1734000,1804,1734000,1804,0,1805,100,
1805,1,1906,1174627,1905,2193000,1905,2193000,1905,0,1906,91,
1906,1,2006,1397655,2005,2295000,2006,2295000,2006,0,2006,100,
2006,1,2107,1397655,2106,2295000,2106,2295000,2106,0,2107,100,
2107,1,2207,712863,2206,2091000,2207,2091000,2207,0,2207,60,
2208,1,2308,522268,2307,1836000,2307,1836000,2307,0,2308,55,
2308,1,2408,715004,2407,1734000,2407,1734000,2407,0,2408,83,
2408,1,2509,427310,2507,1836000,2508,1836000,2508,0,2509,45,
2509,1,2609,174420,2608,1530000,2608,1530000,2608,0,2609,25,
2609,1,2716,0,2708,510000,2714,510000,2713,0,2716,0,
2717,1,2810,348840,2808,1530000,2809,1530000,2809,0,2809,50,
2810,1,2913,0,2909,510000,2910,510000,2910,0,2912,0,
2913,1,3014,0,3010,510000,3012,510000,3011,0,3014,0,
3014,1,3114,0,3111,510000,3112,510000,3112,0,3114,0,
3114,1,3216,25704,3211,510000,3213,510000,3212,0,3215,20,
3216,1,3316,25704,3312,510000,3313,510000,3313,0,3316,20,
3316,1,3417,32130,3413,510000,3414,510000,3413,0,3416,25,
3417,1,3521,34700,3513,510000,3515,510000,3514,0,3520,27,
3522,1,3616,460468,3614,1530000,3615,1530000,3615,0,3616,66,
3616,1,3720,12390,3715,510000,3717,535500,3717,0,3720,9,
3720,1,3822,12852,3817,510000,3819,510000,3818,0,3821,10,
3822,1,3917,731175,3916,1836000,3916,1836000,3916,0,3917,77,
3917,1,4018,153489,4016,1530000,4017,1530000,4017,0,4018,22,
4018,1,4122,0,4117,510000,4119,510000,4119,0,4122,0,
4122,1,4225,23133,4220,510000,4222,510000,4221,0,4225,18,
4225,1,4325,21228,4319,637500,4323,637500,4320,0,4325,12,
4326,1,4423,12852,4419,510000,4421,510000,4420,0,4423,10,
4423,1,4524,55013,4520,612000,4521,612000,4520,0,4524,33,
4524,1,4621,251164,4620,1530000,4620,1530000,4620,0,4621,36,
4621,1,4727,38556,4722,510000,4723,510000,4723,0,4727,30,
4727,1,4827,0,4822,688500,4824,688500,4823,0,4827,0,
4827,1,4929,34700,4923,510000,4926,510000,4925,0,4928,27,
4929,1,5025,188373,5023,1530000,5024,1530000,5024,0,5025,27,
5025,1,5129,24781,5124,535500,5126,535500,5125,0,5129,18,
