App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 05:49:05 PM","1 min 2 sec","Trepn_2018.06.24_174905.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,35,195671,33,2295000,34,2295000,34,0,35,14,
35,1,134,139765,133,2295000,134,2295000,133,0,134,10,
134,1,235,307484,234,2295000,234,2295000,234,0,235,22,
235,1,335,1257889,334,2295000,334,2295000,334,0,335,90,
335,1,435,1397655,434,2295000,435,2295000,435,0,435,100,
435,1,536,1397655,535,2295000,535,2295000,535,0,535,100,
536,1,586,1397655,585,2295000,585,2295000,585,0,586,100,
586,1,686,1397655,685,2295000,685,2295000,685,0,686,100,
686,1,786,1229936,785,2295000,786,2295000,786,0,786,88,
786,1,891,854621,889,1836000,889,1836000,889,0,891,90,
891,1,990,1397655,989,2295000,989,2295000,989,0,990,100,
990,1,1095,861451,1093,1734000,1094,1734000,1094,0,1095,100,
1095,1,1199,861451,1194,1734000,1194,1734000,1194,0,1198,100,
1199,1,1295,861451,1294,1734000,1294,1734000,1294,0,1295,100,
1295,1,1396,949579,1395,1836000,1395,1836000,1395,0,1396,100,
1396,1,1496,1397655,1495,2295000,1495,2295000,1495,0,1496,100,
1496,1,1598,1397655,1597,2295000,1597,2295000,1597,0,1598,100,
1598,1,1699,949579,1697,1734000,1698,1836000,1697,0,1698,100,
1699,1,1803,1257889,1798,2295000,1799,2295000,1798,0,1803,90,
1803,1,1900,861451,1898,1734000,1899,1734000,1899,0,1900,100,
1901,1,2011,1397655,1999,2295000,2000,2295000,2000,0,2002,100,
2011,1,2101,949579,2099,1836000,2100,1836000,2100,0,2101,100,
2101,1,2202,949579,2200,1836000,2201,1836000,2201,0,2202,100,
2202,1,2306,949579,2304,1836000,2305,1836000,2305,0,2306,100,
2306,1,2406,284873,2404,1836000,2405,1836000,2405,0,2406,30,
2406,1,2506,94957,2505,1836000,2505,1836000,2505,0,2506,10,
2506,1,2606,712184,2605,1836000,2606,1836000,2605,0,2606,75,
2606,1,2707,310122,2706,1734000,2706,1734000,2706,0,2707,36,
2707,1,2815,12852,2806,510000,2810,510000,2809,0,2814,10,
2815,1,2912,79607,2907,637500,2909,637500,2908,0,2912,45,
2912,1,3009,76744,3007,1530000,3008,1530000,3008,0,3009,11,
3009,1,3113,42411,3109,510000,3110,510000,3110,0,3113,33,
3113,1,3220,28274,3212,510000,3215,510000,3214,0,3220,22,
3220,1,3315,19459,3310,637500,3312,637500,3311,0,3314,11,
3315,1,3414,23133,3410,510000,3412,510000,3411,0,3414,18,
3415,1,3515,0,3511,637500,3513,637500,3512,0,3515,0,
3516,1,3619,25704,3612,510000,3614,510000,3613,0,3618,20,
3619,1,3716,33341,3712,612000,3714,612000,3713,0,3716,20,
3716,1,3819,32130,3813,510000,3815,510000,3814,0,3819,25,
3820,1,3914,949579,3913,1836000,3914,1836000,3913,0,3914,100,
3914,1,4014,698827,4014,2295000,4014,2295000,4014,0,4014,50,
4014,1,4118,0,4114,510000,4116,510000,4115,0,4118,0,
4118,1,4216,0,4214,1530000,4215,1530000,4215,0,4216,0,
4216,1,4317,188373,4315,1530000,4316,1530000,4316,0,4317,27,
4317,1,4424,39192,4417,586500,4422,586500,4421,0,4424,25,
4424,1,4522,0,4518,561000,4520,561000,4519,0,4522,0,
4522,1,4627,35985,4619,510000,4622,510000,4621,0,4626,28,
4627,1,4724,32130,4720,510000,4721,510000,4721,0,4724,25,
4724,1,4825,25704,4820,510000,4822,510000,4821,0,4824,20,
4825,1,4922,209303,4920,1530000,4921,1530000,4921,0,4922,30,
4922,1,5026,23133,5021,510000,5023,510000,5023,0,5026,18,
5026,1,5123,76744,5121,1530000,5122,1530000,5122,0,5123,11,
5123,1,5226,0,5222,586500,5224,586500,5223,0,5226,0,
5226,1,5327,0,5323,637500,5324,637500,5324,0,5326,0,
5327,1,5430,0,5424,510000,5427,510000,5425,0,5429,0,
5430,1,5526,0,5524,1530000,5525,1530000,5525,0,5526,0,
5526,1,5630,23133,5625,510000,5627,510000,5627,0,5630,18,
5631,1,5733,0,5728,637500,5730,637500,5730,0,5732,0,
5733,1,5831,37172,5827,535500,5828,535500,5828,0,5831,27,
5831,1,5929,279072,5927,1530000,5928,1530000,5928,0,5929,40,
5929,1,6033,11566,6028,510000,6030,510000,6029,0,6032,9,
6033,1,6129,306979,6128,1530000,6128,1530000,6128,0,6129,44,
6129,1,6229,69768,6228,1530000,6229,1530000,6228,0,6229,10,
6229,1,6333,14137,6329,510000,6331,510000,6330,0,6333,11,
6333,1,6434,14137,6430,510000,6432,510000,6431,0,6434,11,
6435,1,6535,14137,6531,510000,6532,510000,6531,0,6534,11,
6535,1,6635,25704,6631,510000,6633,510000,6632,0,6635,20,
6636,1,6736,38556,6732,510000,6734,510000,6733,0,6736,30,
6736,1,6836,36675,6833,612000,6834,612000,6833,0,6836,22,
6836,1,6934,341848,6932,1836000,6933,1836000,6933,0,6933,36,
6934,1,7042,12852,7035,510000,7039,510000,7038,0,7042,10,
7042,1,7140,70762,7134,637500,7136,637500,7135,0,7139,40,
7140,1,7237,376747,7234,1530000,7235,1530000,7235,0,7236,54,
