App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 06:21:24 PM","1 min 2 sec","Trepn_2018.06.24_182124.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,209648,0,2295000,0,2295000,0,0,1,15,
42,1,103,838593,102,2295000,102,2295000,102,0,103,60,
103,1,203,213859,202,2091000,202,2091000,202,0,203,18,
203,1,306,47764,303,637500,304,637500,304,0,306,27,
306,1,404,835629,403,1836000,404,1836000,403,0,404,88,
404,1,504,922452,503,2295000,504,2295000,503,0,504,66,
504,1,604,1397655,603,2295000,604,2295000,604,0,604,100,
604,1,705,1397655,704,2295000,704,2295000,704,0,704,100,
705,1,805,1257889,804,2295000,804,2295000,804,0,805,90,
805,1,906,1118124,905,2295000,905,2295000,905,0,906,80,
906,1,1007,1397655,1005,2295000,1006,2295000,1006,0,1006,100,
1007,1,1107,1397655,1106,2295000,1106,2295000,1106,0,1107,100,
1107,1,1209,769159,1208,1836000,1209,1836000,1208,0,1209,81,
1209,1,1310,949579,1308,1836000,1309,1836000,1309,0,1310,100,
1310,1,1410,1397655,1409,2295000,1409,2295000,1409,0,1410,100,
1410,1,1511,1397655,1509,2295000,1510,2295000,1510,0,1511,100,
1511,1,1612,949579,1611,1836000,1611,1836000,1611,0,1612,100,
1612,1,1720,1290799,1718,1836000,1719,2193000,1719,0,1720,100,
1720,1,1823,1397655,1821,2295000,1822,2295000,1822,0,1823,100,
1823,1,1925,949579,1924,1836000,1924,1836000,1924,0,1925,100,
1925,1,2026,949579,2024,1836000,2025,1836000,2025,0,2025,100,
2026,1,2126,826133,2125,1836000,2125,1836000,2125,0,2126,87,
2126,1,2226,683697,2225,1836000,2226,1836000,2226,0,2226,72,
2226,1,2327,861451,2325,1734000,2326,1734000,2326,0,2327,100,
2327,1,2427,949579,2426,1836000,2426,1836000,2426,0,2427,100,
2427,1,2528,379831,2526,1836000,2527,1836000,2527,0,2527,40,
2528,1,2629,61248,2627,918000,2627,918000,2627,0,2629,20,
2629,1,2732,17244,2727,586500,2729,586500,2729,0,2731,11,
2732,1,2836,32130,2829,510000,2831,510000,2830,0,2835,25,
2836,1,2930,188373,2928,1530000,2929,1530000,2929,0,2930,27,
2930,1,3031,0,3029,1530000,3030,1530000,3029,0,3030,0,
3031,1,3131,139536,3129,1530000,3130,1530000,3130,0,3131,20,
3131,1,3231,279894,3230,1632000,3230,1632000,3230,0,3231,36,
3231,1,3331,388742,3330,1632000,3330,1632000,3330,0,3331,50,
3331,1,3434,12852,3431,510000,3432,510000,3431,0,3434,10,
3434,1,3531,313361,3530,1836000,3531,1836000,3531,0,3531,33,
3531,1,3631,0,3631,2295000,3631,2295000,3631,0,3631,0,
3632,1,3732,0,3731,1530000,3731,1530000,3731,0,3732,0,
3732,1,3834,125582,3832,1530000,3833,1530000,3832,0,3834,18,
3834,1,3933,139536,3932,1530000,3932,1530000,3932,0,3933,20,
3933,1,4033,416747,4032,1938000,4032,1938000,4032,0,4033,40,
4033,1,4133,0,4132,1530000,4133,1530000,4132,0,4133,0,
4133,1,4234,139536,4232,1530000,4233,1530000,4233,0,4234,20,
4234,1,4338,12852,4334,510000,4335,510000,4335,0,4338,10,
4338,1,4486,516870,4437,1530000,4442,1734000,4440,0,4446,60,
4486,1,4536,1118124,4535,2295000,4535,2295000,4535,0,4536,80,
4537,1,4639,35381,4635,637500,4637,637500,4636,0,4639,20,
4639,1,4743,11566,4736,510000,4738,510000,4737,0,4742,9,
4743,1,4838,83721,4836,1530000,4837,1530000,4836,0,4837,12,
4838,1,4942,38556,4938,510000,4939,510000,4939,0,4942,30,
4943,1,5043,28274,5039,510000,5040,510000,5040,0,5043,22,
5043,1,5147,12852,5140,510000,5143,510000,5142,0,5146,10,
5147,1,5242,69768,5240,1530000,5241,1530000,5240,0,5241,10,
5242,1,5346,0,5342,510000,5343,510000,5343,0,5346,0,
5346,1,5467,251164,5459,1530000,5460,1530000,5460,0,5462,36,
5467,1,5547,97675,5545,1530000,5546,1530000,5545,0,5546,14,
5547,1,5656,20563,5647,510000,5651,510000,5648,0,5656,16,
5657,1,5748,76744,5747,1530000,5747,1530000,5747,0,5748,11,
5748,1,5848,111628,5847,1530000,5847,1530000,5847,0,5848,16,
5849,1,5954,87155,5948,688500,5951,688500,5950,0,5953,44,
5954,1,6061,0,6049,637500,6056,637500,6052,0,6061,0,
6061,1,6150,76744,6149,1530000,6149,1530000,6149,0,6150,11,
6150,1,6253,69768,6251,1530000,6251,1530000,6251,0,6253,10,
6253,1,6355,16670,6351,612000,6353,612000,6352,0,6355,10,
6355,1,6484,265118,6458,765000,6476,1530000,6473,0,6483,38,
6484,1,6557,20563,6553,510000,6554,510000,6554,0,6556,16,
6557,1,6659,24781,6655,535500,6657,535500,6656,0,6659,18,
6660,1,6759,76744,6756,1530000,6757,1530000,6757,0,6758,11,
6759,1,6862,20563,6857,510000,6859,510000,6858,0,6862,16,
6862,1,6959,139536,6958,1530000,6958,1530000,6958,0,6959,20,
6959,1,7064,30007,7059,612000,7062,612000,7061,0,7064,18,
7065,1,7164,0,7160,535500,7162,535500,7161,0,7164,0,
7165,1,7266,0,7261,535500,7262,535500,7262,0,7265,0,
7266,1,7362,139536,7361,1530000,7361,1530000,7361,0,7362,20,
7362,1,7467,188373,7464,1530000,7465,1530000,7465,0,7467,27,
7468,1,7565,14137,7562,510000,7563,510000,7562,0,7565,11,
7565,1,7667,25704,7662,510000,7664,510000,7664,0,7667,20,
7667,1,7767,14137,7763,510000,7764,510000,7764,0,7767,11,
7767,1,7868,28274,7864,510000,7865,510000,7865,0,7868,22,
7868,1,7969,25704,7964,510000,7966,510000,7965,0,7969,20,
7969,1,8069,25704,8065,510000,8066,510000,8066,0,8069,20,
