App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 06:10:37 PM","1 min 2 sec","Trepn_2018.06.24_181037.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,33,265554,32,2295000,32,2295000,32,0,33,19,
33,1,134,559062,133,2295000,133,2295000,133,0,134,40,
134,1,235,125582,233,1530000,234,1530000,233,0,234,18,
235,1,286,265882,284,1836000,285,1836000,285,0,286,28,
286,1,386,754733,385,2295000,385,2295000,385,0,386,54,
386,1,486,0,485,2295000,485,2295000,485,0,486,0,
486,1,586,461226,585,2295000,585,2295000,585,0,586,33,
586,1,686,125788,685,2295000,685,2295000,685,0,686,9,
686,1,788,307484,786,2295000,788,2295000,787,0,788,22,
788,1,888,922452,887,2295000,888,2295000,888,0,888,66,
888,1,1002,949579,989,1836000,990,1836000,990,0,1002,100,
1002,1,1094,1397655,1092,2295000,1093,2295000,1093,0,1094,100,
1094,1,1196,949579,1193,1836000,1194,1836000,1194,0,1196,100,
1196,1,1297,861451,1296,1734000,1296,1734000,1296,0,1297,100,
1297,1,1398,861451,1396,1734000,1397,1734000,1396,0,1397,100,
1398,1,1498,1397655,1496,2295000,1497,2295000,1497,0,1498,100,
1498,1,1602,1188106,1601,2091000,1601,2091000,1601,0,1602,100,
1602,1,1703,861451,1701,1734000,1702,1734000,1702,0,1703,100,
1703,1,1803,1290799,1801,2193000,1802,2193000,1802,0,1802,100,
1803,1,1903,1397655,1902,2295000,1902,2295000,1902,0,1903,100,
1903,1,2014,949579,2003,1836000,2010,1836000,2009,0,2013,100,
2014,1,2106,949579,2105,1836000,2105,1836000,2105,0,2106,100,
2106,1,2208,903559,2205,2193000,2206,2193000,2206,0,2207,70,
2208,1,2308,949579,2307,1836000,2307,1836000,2307,0,2308,100,
2308,1,2407,344580,2406,1734000,2406,1734000,2406,0,2407,40,
2407,1,2508,0,2506,1836000,2506,1836000,2506,0,2508,0,
2508,1,2607,922452,2606,2295000,2607,2295000,2607,0,2607,66,
2607,1,2708,0,2707,2295000,2707,2295000,2707,0,2708,0,
2708,1,2808,0,2807,2295000,2807,2295000,2807,0,2808,0,
2808,1,2908,139765,2907,2295000,2908,2295000,2907,0,2908,10,
2908,1,3009,0,3008,1530000,3008,1530000,3008,0,3009,0,
3009,1,3110,313955,3108,1530000,3109,1530000,3109,0,3110,45,
3110,1,3210,77748,3209,1632000,3209,1632000,3209,0,3210,10,
3210,1,3310,0,3309,1428000,3309,1428000,3309,0,3310,0,
3310,1,3414,0,3409,1326000,3410,1326000,3410,0,3414,0,
3414,1,3516,32130,3511,510000,3513,510000,3512,0,3516,25,
3517,1,3612,0,3610,1530000,3611,1530000,3611,0,3612,0,
3612,1,3716,25704,3711,510000,3713,510000,3712,0,3716,20,
3716,1,3820,28274,3812,510000,3814,510000,3813,0,3817,22,
3820,1,3913,141987,3912,2193000,3912,2193000,3912,0,3913,11,
3913,1,4013,0,4012,2295000,4012,2295000,4012,0,4013,0,
4013,1,4115,313955,4113,1530000,4114,1530000,4114,0,4115,45,
4115,1,4218,12852,4213,510000,4215,510000,4214,0,4218,10,
4218,1,4316,76744,4314,1530000,4315,1530000,4315,0,4316,11,
4316,1,4419,0,4415,510000,4417,510000,4416,0,4419,0,
4420,1,4516,0,4515,1530000,4515,1530000,4515,0,4516,0,
4516,1,4621,61917,4617,637500,4619,637500,4618,0,4621,35,
4622,1,4722,14137,4717,510000,4719,510000,4718,0,4722,11,
4722,1,4819,139536,4817,1530000,4818,1530000,4817,0,4818,20,
4819,1,4919,0,4918,1530000,4918,1530000,4918,0,4919,0,
4919,1,5020,0,5018,1530000,5019,1530000,5019,0,5020,0,
5020,1,5120,76744,5119,1530000,5119,1530000,5119,0,5120,11,
5120,1,5225,11566,5220,510000,5222,510000,5222,0,5225,9,
5225,1,5322,0,5320,1530000,5321,1530000,5320,0,5322,0,
5322,1,5422,69768,5421,1530000,5421,1530000,5421,0,5422,10,
5423,1,5523,0,5521,1530000,5522,1530000,5522,0,5523,0,
5523,1,5625,69768,5622,1530000,5623,1530000,5623,0,5625,10,
5625,1,5729,17690,5724,510000,5726,637500,5725,0,5728,10,
5729,1,5832,23133,5825,510000,5828,510000,5827,0,5832,18,
5833,1,5926,251164,5924,1530000,5925,1530000,5925,0,5925,36,
5926,1,6029,15144,6025,535500,6027,535500,6026,0,6029,11,
6030,1,6133,418607,6130,1530000,6131,1530000,6131,0,6133,60,
6133,1,6238,38556,6231,510000,6235,510000,6233,0,6238,30,
6238,1,6332,155496,6331,1632000,6331,1632000,6331,0,6332,20,
6332,1,6436,15921,6432,637500,6434,637500,6433,0,6436,9,
6436,1,6534,69768,6533,1530000,6533,1530000,6533,0,6534,10,
6534,1,6635,0,6633,1530000,6633,1530000,6633,0,6635,0,
6635,1,6737,111628,6734,510000,6735,1530000,6734,0,6737,16,
6737,1,6835,94957,6833,1836000,6834,1836000,6834,0,6835,10,
6835,1,6935,0,6934,2193000,6934,2193000,6934,0,6935,0,
6935,1,7035,0,7034,1530000,7034,1530000,7034,0,7035,0,
7035,1,7136,188373,7134,1530000,7135,1530000,7135,0,7136,27,
7136,1,7239,0,7235,510000,7237,510000,7236,0,7239,0,
7240,1,7337,0,7335,1530000,7336,1530000,7335,0,7336,0,
7337,1,7437,62791,7435,1530000,7436,1530000,7436,0,7437,9,
7437,1,7537,69768,7536,1530000,7536,1530000,7536,0,7537,10,
7537,1,7641,0,7637,510000,7638,510000,7638,0,7641,0,
7641,1,7738,0,7737,1530000,7737,1530000,7737,0,7738,0,
7738,1,7838,0,7837,1530000,7837,1530000,7837,0,7838,0,
7838,1,7942,12852,7938,510000,7939,510000,7939,0,7942,10,
7942,1,8042,0,8039,510000,8040,510000,8039,0,8042,0,
8043,1,8141,258141,8139,1530000,8140,1530000,8139,0,8141,37,
8141,1,8245,0,8240,663000,8242,663000,8241,0,8244,0,
8245,1,8347,15677,8341,586500,8343,586500,8342,0,8346,10,
8347,1,8447,69768,8443,510000,8445,1530000,8444,0,8447,10,
8447,1,8547,14137,8543,586500,8545,510000,8544,0,8547,11,
8548,1,8644,0,8643,1530000,8643,1530000,8643,0,8644,0,
8645,1,8746,125582,8744,1530000,8744,1530000,8744,0,8745,18,
8746,1,8855,174420,8845,1530000,8850,1530000,8846,0,8854,25,
8855,1,8946,139536,8944,1530000,8945,1530000,8945,0,8946,20,
8946,1,9047,125582,9045,1530000,9046,1530000,9045,0,9047,18,
9047,1,9146,153489,9145,1530000,9146,1530000,9145,0,9146,22,
9146,1,9247,125582,9246,1530000,9246,1530000,9246,0,9247,18,
9247,1,9347,76744,9346,1530000,9346,1530000,9346,0,9347,11,
9347,1,9452,23133,9447,510000,9450,510000,9449,0,9452,18,
9452,1,9552,0,9548,510000,9549,510000,9549,0,9552,0,
9552,1,9654,15422,9649,510000,9651,510000,9650,0,9653,12,
9654,1,9754,32130,9750,510000,9751,510000,9751,0,9754,25,
9755,1,9855,38556,9851,510000,9852,510000,9852,0,9855,30,
9855,1,9957,25704,9951,510000,9953,510000,9952,0,9957,20,
9957,1,10056,45433,10052,535500,10054,535500,10053,0,10056,33,
10056,1,10156,376747,10154,1530000,10155,1530000,10154,0,10156,54,
10156,1,10255,0,10254,1530000,10254,1530000,10254,0,10255,0,
10255,1,10357,62791,10355,1530000,10356,1530000,10355,0,10357,9,
10357,1,10459,0,10455,510000,10457,510000,10456,0,10459,0,
10459,1,10557,0,10555,1530000,10556,1530000,10555,0,10557,0,
10557,1,10657,0,10656,1530000,10656,1530000,10656,0,10657,0,
10657,1,10758,62791,10756,1530000,10757,1530000,10757,0,10758,9,
10758,1,10858,0,10857,1530000,10857,1530000,10857,0,10858,0,
10858,1,10963,11566,10958,510000,10959,510000,10958,0,10962,9,
10963,1,11059,76744,11058,1530000,11058,1530000,11058,0,11059,11,
11059,1,11160,376747,11159,1530000,11159,1530000,11159,0,11160,54,
11160,1,11264,48212,11262,841500,11263,841500,11262,0,11264,18,
11264,1,11366,125582,11363,510000,11365,1530000,11364,0,11366,18,
11366,1,11468,0,11464,510000,11466,510000,11465,0,11468,0,
11468,1,11565,153489,11564,1530000,11564,1530000,11564,0,11565,22,
11565,1,11666,62791,11664,1530000,11665,1530000,11664,0,11665,9,
11666,1,11766,0,11765,1530000,11765,1530000,11765,0,11766,0,
11766,1,11869,31843,11866,637500,11867,637500,11867,0,11869,18,
11869,1,11968,286048,11966,1530000,11967,1530000,11966,0,11968,41,
11968,1,12067,153489,12066,1530000,12066,1530000,12066,0,12067,22,
12067,1,12167,139536,12166,1530000,12167,1530000,12166,0,12167,20,
12167,1,12269,209303,12267,1530000,12268,1530000,12268,0,12269,30,
12269,1,12368,1290799,12367,2193000,12368,2193000,12368,0,12368,100,
12368,1,12469,1132100,12468,2295000,12468,2295000,12468,0,12469,81,
12469,1,12569,754733,12568,2295000,12568,2295000,12568,0,12569,54,
