App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 07:29:37 PM","1 min 2 sec","Trepn_2018.06.24_192937.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,31,209648,30,2295000,30,2295000,30,0,31,15,
31,1,131,310122,130,1734000,130,1734000,130,0,131,36,
131,1,236,77838,232,637500,234,637500,233,0,236,44,
236,1,332,1161719,331,2193000,332,2193000,332,0,332,90,
333,1,433,1397655,432,2295000,432,2295000,432,0,433,100,
433,1,533,1397655,532,2295000,532,2295000,532,0,533,100,
533,1,633,838593,632,2295000,633,2295000,633,0,633,60,
633,1,734,978358,733,2295000,733,2295000,733,0,734,70,
734,1,834,1006311,833,2295000,833,2295000,833,0,834,72,
834,1,935,861451,934,1734000,934,1734000,934,0,935,100,
935,1,1035,1188106,1034,2091000,1034,2091000,1034,0,1035,100,
1035,1,1137,949579,1134,1836000,1135,1836000,1135,0,1137,100,
1137,1,1236,861451,1235,1734000,1235,1734000,1235,0,1236,100,
1236,1,1341,949579,1340,1836000,1341,1836000,1340,0,1341,100,
1341,1,1392,949579,1390,1836000,1391,1836000,1390,0,1392,100,
1393,1,1492,949579,1490,1836000,1491,1836000,1491,0,1492,100,
1492,1,1596,1290799,1595,2193000,1595,2193000,1595,0,1596,100,
1596,1,1696,949579,1695,1836000,1696,1836000,1695,0,1696,100,
1696,1,1796,1397655,1795,2295000,1796,2295000,1796,0,1796,100,
1796,1,1900,949579,1896,1836000,1899,1836000,1899,0,1900,100,
1900,1,1999,861451,1997,1734000,1998,1734000,1998,0,1999,100,
1999,1,2098,861451,2097,1734000,2097,1734000,2097,0,2098,100,
2098,1,2199,914841,2198,2091000,2199,2091000,2199,0,2199,77,
2199,1,2299,1122995,2298,2193000,2299,2193000,2299,0,2299,87,
2299,1,2400,189915,2399,1836000,2399,1836000,2399,0,2400,20,
2401,1,2501,427310,2499,1836000,2500,1836000,2500,0,2500,45,
2501,1,2601,170924,2600,1836000,2600,1836000,2600,0,2601,18,
2601,1,2701,85462,2700,1836000,2701,1836000,2700,0,2701,9,
2701,1,2802,94957,2800,1836000,2801,1836000,2801,0,2801,10,
2802,1,2904,0,2902,739500,2903,739500,2902,0,2904,0,
2907,1,3006,0,3002,612000,3004,612000,3003,0,3006,0,
3007,1,3104,83721,3102,1530000,3103,1530000,3103,0,3103,12,
3104,1,3207,0,3203,510000,3205,510000,3204,0,3207,0,
3207,1,3308,77838,3304,637500,3305,637500,3305,0,3307,44,
3308,1,3409,14137,3404,510000,3406,510000,3406,0,3409,11,
3409,1,3509,24781,3505,535500,3506,535500,3506,0,3509,18,
3509,1,3611,25704,3606,510000,3608,510000,3607,0,3611,20,
3611,1,3710,47764,3706,637500,3708,637500,3707,0,3710,27,
3710,1,3811,12852,3807,510000,3809,510000,3808,0,3811,10,
3811,1,3908,949579,3907,1836000,3907,1836000,3907,0,3908,100,
3908,1,4009,209303,4007,1530000,4008,1530000,4008,0,4009,30,
4009,1,4113,0,4109,510000,4111,1530000,4110,0,4113,0,
4114,1,4211,69768,4209,1530000,4209,1530000,4209,0,4210,10,
4211,1,4312,460468,4309,1530000,4310,1530000,4310,0,4311,66,
4312,1,4415,12852,4410,510000,4412,510000,4411,0,4414,10,
4415,1,4512,174420,4510,1530000,4511,1530000,4511,0,4512,25,
4512,1,4619,0,4614,510000,4616,510000,4615,0,4618,0,
4619,1,4717,16521,4712,535500,4714,535500,4713,0,4717,12,
4717,1,4813,125582,4812,1530000,4812,1530000,4812,0,4813,18,
4813,1,4919,63686,4914,637500,4915,637500,4915,0,4918,36,
4919,1,5018,38919,5013,637500,5015,637500,5015,0,5017,22,
5018,1,5118,34700,5114,510000,5116,510000,5115,0,5118,27,
5118,1,5223,11566,5215,510000,5217,510000,5217,0,5222,9,
5223,1,5318,258141,5316,1530000,5317,1530000,5316,0,5318,37,
5318,1,5421,0,5417,561000,5418,561000,5418,0,5421,0,
5421,1,5524,0,5518,510000,5519,510000,5518,0,5523,0,
5524,1,5623,34700,5618,510000,5620,510000,5619,0,5623,27,
5624,1,5724,12852,5719,637500,5721,510000,5720,0,5724,10,
5725,1,5820,0,5819,1530000,5820,1530000,5819,0,5820,0,
5820,1,5924,47764,5920,637500,5921,637500,5921,0,5923,27,
5924,1,6022,139536,6021,1530000,6021,1530000,6021,0,6022,20,
6022,1,6122,174420,6121,1530000,6121,1530000,6121,0,6122,25,
6122,1,6227,0,6222,510000,6223,510000,6223,0,6226,0,
6227,1,6328,474789,6326,1836000,6327,1836000,6327,0,6328,50,
6328,1,6431,0,6427,510000,6428,510000,6428,0,6431,0,
6432,1,6533,23133,6528,510000,6529,510000,6529,0,6532,18,
6534,1,6629,0,6628,1530000,6628,1530000,6628,0,6629,0,
6629,1,6734,29559,6729,510000,6731,510000,6730,0,6734,23,
6735,1,6835,30288,6830,535500,6832,535500,6831,0,6835,22,
6835,1,6937,29418,6930,510000,6933,561000,6932,0,6936,20,
6938,1,7031,188373,7030,1530000,7031,1530000,7030,0,7031,27,
7031,1,7136,15422,7132,510000,7133,510000,7133,0,7136,12,
7136,1,7234,76744,7232,1530000,7232,1530000,7232,0,7234,11,
7234,1,7333,76744,7332,1530000,7332,1530000,7332,0,7333,11,
7333,1,7437,11566,7433,510000,7434,510000,7434,0,7437,9,
7438,1,7539,0,7535,561000,7536,561000,7536,0,7539,0,
7539,1,7639,0,7634,510000,7636,510000,7635,0,7639,0,
7639,1,7739,27535,7735,535500,7736,535500,7736,0,7739,20,
7739,1,7844,20563,7835,510000,7839,510000,7838,0,7844,16,
7845,1,7937,0,7935,1530000,7936,1530000,7936,0,7937,0,
7937,1,8042,0,8037,637500,8039,637500,8038,0,8041,0,
8042,1,8139,139536,8137,1530000,8138,1530000,8138,0,8139,20,
8139,1,8239,125582,8238,1530000,8238,1530000,8238,0,8239,18,
8239,1,8340,76744,8338,1530000,8339,1530000,8339,0,8340,11,
8340,1,8441,0,8439,1530000,8440,1530000,8440,0,8441,0,
8441,1,8546,24781,8541,535500,8543,535500,8542,0,8546,18,
8546,1,8642,139536,8641,1530000,8641,1530000,8641,0,8642,20,
8642,1,8747,28218,8742,586500,8744,586500,8743,0,8747,18,
8747,1,8849,14137,8843,510000,8845,510000,8844,0,8848,11,
8849,1,8952,0,8944,510000,8947,510000,8946,0,8951,0,
8952,1,9044,418607,9043,1530000,9043,1530000,9043,0,9044,60,
9044,1,9148,0,9144,561000,9145,561000,9145,0,9148,0,
9148,1,9255,39715,9245,561000,9248,561000,9247,0,9255,27,
9255,1,9346,348840,9344,1530000,9345,1530000,9345,0,9346,50,
9346,1,9449,29418,9445,561000,9447,561000,9446,0,9449,20,
9449,1,9547,69768,9546,1530000,9546,1530000,9546,0,9547,10,
9547,1,9652,0,9647,510000,9649,510000,9648,0,9652,0,
9653,1,9748,0,9746,1530000,9747,1530000,9746,0,9748,0,
9748,1,9848,139536,9847,1530000,9847,1530000,9847,0,9848,20,
9848,1,9955,12852,9949,510000,9951,510000,9950,0,9954,10,
9955,1,10054,44226,10049,637500,10051,637500,10050,0,10054,25,
10054,1,10156,17244,10151,510000,10153,586500,10152,0,10156,11,
10157,1,10251,139536,10250,1530000,10250,1530000,10250,0,10251,20,
10251,1,10352,139536,10350,1530000,10351,1530000,10351,0,10352,20,
10352,1,10455,13238,10451,561000,10453,561000,10452,0,10455,9,
10455,1,10557,12852,10553,510000,10555,510000,10554,0,10557,10,
10557,1,10661,12852,10654,510000,10657,510000,10655,0,10660,10,
10662,1,10758,0,10754,637500,10756,637500,10755,0,10758,0,
10758,1,10859,31354,10855,586500,10856,586500,10856,0,10858,20,
10859,1,10960,12852,10956,510000,10958,510000,10957,0,10960,10,
10973,1,11057,139536,11056,1530000,11057,1530000,11056,0,11057,20,
11058,1,11168,11566,11159,510000,11164,510000,11162,0,11167,9,
11168,1,11287,230234,11259,637500,11281,1530000,11279,0,11282,33,
11287,1,11361,230234,11359,1530000,11360,1530000,11360,0,11361,33,
11361,1,11465,0,11461,535500,11462,535500,11462,0,11465,0,
11465,1,11565,69768,11562,1530000,11563,1530000,11563,0,11565,10,
11565,1,11663,77748,11662,1632000,11662,1632000,11662,0,11663,10,
11663,1,11768,32130,11763,510000,11765,510000,11764,0,11767,25,
11768,1,11871,15422,11864,510000,11868,510000,11867,0,11871,12,
11871,1,11964,125582,11963,1530000,11964,1530000,11963,0,11964,18,
11964,1,12067,0,12064,688500,12065,688500,12065,0,12067,0,
12067,1,12168,0,12165,637500,12166,637500,12165,0,12168,0,
12168,1,12285,58379,12273,637500,12278,637500,12276,0,12284,33,
12285,1,12368,83721,12367,1530000,12367,1530000,12367,0,12368,12,
12368,1,12474,12852,12468,510000,12471,510000,12470,0,12474,10,
12475,1,12570,0,12568,1530000,12569,1530000,12568,0,12570,0,
12570,1,12670,69768,12669,1530000,12669,1530000,12669,0,12670,10,
12670,1,12774,30007,12770,612000,12772,612000,12771,0,12774,18,
12775,1,12872,69768,12870,1530000,12871,1530000,12870,0,12871,10,
12872,1,12978,28218,12972,586500,12974,586500,12973,0,12977,18,
12978,1,13073,0,13071,1530000,13072,1530000,13072,0,13073,0,
13073,1,13173,125582,13172,1530000,13173,1530000,13172,0,13173,18,
13174,1,13291,188373,13274,586500,13284,1530000,13283,0,13286,27,
13291,1,13377,37472,13373,663000,13375,663000,13374,0,13376,20,
13377,1,13475,0,13474,1530000,13475,1530000,13474,0,13475,0,
13475,1,13578,0,13574,510000,13575,510000,13575,0,13577,0,
13578,1,13680,12852,13675,510000,13677,510000,13677,0,13680,10,
13681,1,13782,20563,13776,510000,13778,510000,13777,0,13781,16,
13782,1,13882,0,13877,510000,13879,510000,13878,0,13882,0,
13883,1,13984,251164,13978,637500,13981,1530000,13980,0,13983,36,
13984,1,14083,12852,14078,510000,14080,510000,14079,0,14082,10,
14083,1,14185,23133,14179,510000,14181,510000,14180,0,14184,18,
14185,1,14285,50012,14280,612000,14282,612000,14281,0,14285,30,
14286,1,14384,39616,14380,688500,14382,688500,14381,0,14383,20,
14384,1,14484,0,14481,1530000,14483,1530000,14482,0,14484,0,
14484,1,14588,11566,14582,510000,14585,510000,14584,0,14588,9,
14589,1,14683,0,14682,1530000,14683,1530000,14682,0,14683,0,
14684,1,14784,0,14782,1530000,14783,1530000,14783,0,14784,0,
14784,1,14887,0,14883,510000,14885,510000,14884,0,14887,0,
14887,1,14988,12852,14984,510000,14985,510000,14985,0,14988,10,
14989,1,15087,25704,15084,510000,15085,510000,15085,0,15087,20,
15087,1,15189,37172,15185,535500,15186,535500,15186,0,15189,27,
15189,1,15288,230234,15286,1530000,15287,1530000,15286,0,15288,33,
15288,1,15388,45993,15386,714000,15387,714000,15386,0,15388,22,
15388,1,15492,12852,15487,510000,15488,510000,15487,0,15492,10,
15492,1,15591,12852,15587,510000,15588,510000,15588,0,15590,10,
15591,1,15692,46267,15688,510000,15690,510000,15689,0,15692,36,
15693,1,15793,23133,15789,510000,15790,510000,15790,0,15793,18,
15793,1,15893,57834,15889,510000,15891,510000,15890,0,15893,45,
15894,1,15998,34700,15991,510000,15994,510000,15992,0,15997,27,
15999,1,16092,153489,16090,1530000,16091,1530000,16091,0,16092,22,
16092,1,16198,23133,16193,510000,16195,510000,16194,0,16198,18,
16199,1,16295,279072,16292,1530000,16293,1530000,16293,0,16295,40,
16295,1,16398,12852,16393,510000,16395,510000,16394,0,16397,10,
16398,1,16497,0,16493,510000,16495,510000,16494,0,16497,0,
16497,1,16599,14137,16594,510000,16596,510000,16595,0,16598,11,
16599,1,16649,0,16644,510000,16646,510000,16645,0,16649,0,
16649,1,16748,0,16744,535500,16746,535500,16745,0,16748,0,
16748,1,16849,0,16845,510000,16847,510000,16846,0,16849,0,
16849,1,16947,69768,16945,1530000,16946,1530000,16945,0,16947,10,
16947,1,17050,17690,17046,637500,17048,637500,17047,0,17050,10,
17051,1,17151,31843,17147,637500,17148,637500,17148,0,17151,18,
17151,1,17253,23133,17247,510000,17249,510000,17248,0,17252,18,
17253,1,17349,313955,17347,1530000,17348,1530000,17348,0,17349,45,
17349,1,17452,16521,17448,535500,17449,535500,17449,0,17452,12,
17452,1,17553,34700,17549,510000,17550,510000,17550,0,17553,27,
17553,1,17650,306979,17649,1530000,17649,1530000,17649,0,17650,44,
17650,1,17754,23133,17750,510000,17751,510000,17750,0,17754,18,
17754,1,17855,23133,17851,510000,17852,510000,17852,0,17855,18,
17855,1,17956,0,17952,510000,17953,510000,17953,0,17956,0,
17956,1,18056,0,18052,561000,18054,561000,18053,0,18056,0,
18056,1,18159,0,18153,510000,18155,510000,18154,0,18158,0,
18159,1,18254,0,18253,1530000,18253,1530000,18253,0,18254,0,
18254,1,18355,0,18353,1530000,18354,1530000,18353,0,18354,0,
18355,1,18459,12852,18454,510000,18456,510000,18455,0,18459,10,
18460,1,18559,0,18554,561000,18556,561000,18555,0,18558,0,
18559,1,18661,12852,18655,510000,18657,510000,18656,0,18660,10,
18661,1,18756,69768,18755,1530000,18755,1530000,18755,0,18756,10,
18756,1,18860,13767,18856,535500,18858,535500,18857,0,18860,10,
18861,1,18958,125582,18956,1530000,18957,1530000,18956,0,18958,18,
18958,1,19062,12852,19057,510000,19059,510000,19058,0,19062,10,
19062,1,19158,0,19156,1530000,19157,1530000,19157,0,19158,0,
19158,1,19290,41186,19258,510000,19286,561000,19259,0,19289,28,
19290,1,19359,432561,19358,1530000,19358,1530000,19358,0,19359,62,
19359,1,19464,32130,19459,510000,19461,510000,19460,0,19464,25,
19465,1,19566,15422,19560,510000,19562,510000,19561,0,19565,12,
19567,1,19666,12852,19660,510000,19663,510000,19661,0,19665,10,
