App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 06:39:21 PM","1 min 2 sec","Trepn_2018.06.24_183921.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,209648,0,2295000,1,2295000,1,0,1,15,
14,1,102,569747,101,1836000,101,1836000,101,0,102,60,
102,1,202,425963,201,2193000,201,2193000,201,0,202,33,
202,1,303,488375,301,1530000,302,1530000,302,0,303,70,
303,1,403,1006311,401,2295000,402,2295000,402,0,402,72,
403,1,503,139765,502,2295000,502,2295000,502,0,503,10,
503,1,603,1397655,602,2295000,602,2295000,602,0,603,100,
603,1,703,1397655,702,2295000,703,2295000,702,0,703,100,
703,1,804,838593,803,2295000,803,2295000,803,0,804,60,
804,1,905,854621,904,1836000,905,1836000,904,0,905,90,
906,1,1007,1397655,1006,2295000,1006,2295000,1006,0,1007,100,
1007,1,1106,949579,1105,1836000,1105,1836000,1105,0,1106,100,
1106,1,1207,861451,1205,1734000,1206,1734000,1205,0,1207,100,
1207,1,1307,949579,1305,1836000,1306,1836000,1306,0,1307,100,
1307,1,1407,949579,1406,1836000,1406,1836000,1406,0,1407,100,
1407,1,1507,949579,1506,1836000,1506,1836000,1506,0,1507,100,
1507,1,1607,949579,1606,1836000,1607,1836000,1606,0,1607,100,
1607,1,1708,949579,1706,1836000,1707,1836000,1707,0,1708,100,
1708,1,1808,417814,1807,1836000,1807,1836000,1807,0,1808,44,
1808,1,1908,94957,1907,1836000,1907,1836000,1907,0,1908,10,
1908,1,2008,683697,2007,1836000,2008,1836000,2007,0,2008,72,
2008,1,2140,34700,2108,510000,2111,510000,2110,0,2138,27,
2140,1,2210,313361,2208,1836000,2209,1836000,2209,0,2210,33,
2210,1,2312,0,2309,1530000,2310,1530000,2310,0,2311,0,
2312,1,2417,23133,2410,510000,2413,510000,2411,0,2416,18,
2417,1,2520,55013,2510,612000,2512,612000,2511,0,2518,33,
2520,1,2614,383724,2611,1530000,2612,1530000,2612,0,2614,55,
2614,1,2712,1118124,2711,2295000,2711,2295000,2711,0,2712,80,
2712,1,2813,307484,2811,2295000,2812,2295000,2812,0,2812,22,
2813,1,2932,57834,2913,561000,2916,510000,2915,0,2931,45,
2933,1,3014,418607,3012,1530000,3013,1530000,3013,0,3014,60,
3014,1,3125,279072,3120,1530000,3122,1530000,3122,0,3125,40,
3125,1,3222,1397655,3220,2295000,3221,2295000,3221,0,3221,100,
3222,1,3322,1118124,3321,2295000,3321,2295000,3321,0,3322,80,
3322,1,3422,377366,3421,2295000,3421,2295000,3421,0,3422,27,
3422,1,3528,39715,3523,561000,3525,561000,3525,0,3528,27,
3528,1,3625,565120,3623,1530000,3624,1530000,3624,0,3625,81,
3626,1,3731,1397655,3728,2295000,3729,2295000,3729,0,3731,100,
3731,1,3833,1397655,3831,2295000,3832,2295000,3831,0,3833,100,
3833,1,3934,1397655,3931,2295000,3932,2295000,3932,0,3933,100,
3934,1,4033,1118124,4032,2295000,4032,2295000,4032,0,4033,80,
4033,1,4133,531108,4132,2295000,4132,2295000,4132,0,4133,38,
4133,1,4234,251164,4232,1530000,4233,1530000,4233,0,4234,36,
4234,1,4339,44226,4334,637500,4336,637500,4335,0,4339,25,
4340,1,4439,460468,4435,1530000,4436,1530000,4435,0,4437,66,
4440,1,4565,1397655,4538,2295000,4541,2295000,4541,0,4543,100,
4568,1,4640,1188106,4639,2091000,4639,2091000,4639,0,4640,100,
4640,1,4742,1257889,4741,2295000,4741,2295000,4741,0,4742,90,
4742,1,4848,42411,4842,510000,4845,510000,4844,0,4848,33,
4848,1,4943,251164,4942,1530000,4942,1530000,4942,0,4943,36,
4943,1,5044,209303,5042,1530000,5043,1530000,5043,0,5044,30,
5044,1,5144,664705,5142,1836000,5143,1836000,5143,0,5144,70,
5144,1,5248,759663,5246,1836000,5247,1836000,5247,0,5248,80,
5248,1,5355,159781,5351,943500,5353,943500,5353,0,5355,50,
5355,1,5451,861451,5448,1734000,5449,1734000,5449,0,5451,100,
5451,1,5551,759663,5550,1836000,5550,1836000,5550,0,5551,80,
5551,1,5651,258435,5650,1734000,5651,1734000,5650,0,5651,30,
5651,1,5752,69768,5751,1530000,5751,1530000,5751,0,5752,10,
5752,1,5855,26476,5851,561000,5853,561000,5852,0,5855,18,
5855,1,5954,313955,5952,1530000,5952,1530000,5952,0,5953,45,
5954,1,6058,15677,6054,586500,6056,586500,6055,0,6058,10,
6058,1,6155,306979,6153,1530000,6154,1530000,6153,0,6154,44,
6155,1,6260,12852,6254,510000,6256,510000,6255,0,6260,10,
6261,1,6356,125582,6354,1530000,6355,1530000,6354,0,6355,18,
6356,1,6456,97675,6455,1530000,6455,1530000,6455,0,6456,14,
6456,1,6556,1229936,6555,2295000,6555,2295000,6555,0,6556,88,
6556,1,6656,1118124,6655,2295000,6656,2295000,6655,0,6656,80,
6656,1,6756,1257889,6755,2295000,6756,2295000,6756,0,6756,90,
6756,1,6857,1229936,6856,2295000,6856,2295000,6856,0,6857,88,
6857,1,6957,1397655,6956,2295000,6956,2295000,6956,0,6957,100,
6957,1,7057,0,7056,2295000,7057,2295000,7056,0,7057,0,
7057,1,7158,698827,7156,2295000,7157,2295000,7157,0,7158,50,
7158,1,7258,0,7257,2295000,7257,2295000,7257,0,7258,0,
7258,1,7364,34700,7359,510000,7360,510000,7360,0,7363,27,
7364,1,7460,0,7459,1530000,7459,1530000,7459,0,7460,0,
7460,1,7560,209303,7559,1530000,7560,1530000,7559,0,7560,30,
7561,1,7661,69768,7660,1530000,7660,1530000,7660,0,7661,10,
7661,1,7765,12852,7761,510000,7763,510000,7762,0,7764,10,
7765,1,7868,0,7862,510000,7864,510000,7863,0,7867,0,
7868,1,7967,15677,7963,586500,7964,586500,7963,0,7967,10,
7967,1,8068,13767,8063,535500,8065,535500,8064,0,8067,10,
8068,1,8173,445526,8171,2014500,8172,2014500,8172,0,8173,40,
8173,1,8278,23133,8272,510000,8275,510000,8274,0,8278,18,
8278,1,8377,30288,8373,535500,8375,535500,8374,0,8377,22,
8377,1,8478,17690,8474,637500,8475,637500,8475,0,8477,10,
8478,1,8581,0,8574,637500,8576,637500,8576,0,8581,0,
8581,1,8681,0,8675,1530000,8678,1530000,8676,0,8680,0,
8681,1,8780,0,8776,510000,8777,510000,8777,0,8780,0,
8780,1,8877,69768,8876,1530000,8876,1530000,8876,0,8877,10,
8877,1,8980,22996,8976,714000,8978,714000,8977,0,8980,11,
8980,1,9079,306979,9077,1530000,9078,1530000,9078,0,9079,44,
