App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 06:32:10 PM","1 min 2 sec","Trepn_2018.06.24_183209.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,209648,0,2295000,1,2295000,1,0,2,15,
16,1,103,284873,102,1836000,102,1836000,102,0,103,30,
103,1,203,341848,202,1836000,202,1836000,202,0,203,36,
203,1,304,598234,302,1836000,303,1836000,303,0,304,63,
304,1,406,1397655,403,2295000,404,2295000,404,0,406,100,
406,1,504,1397655,503,2295000,503,2295000,503,0,504,100,
504,1,604,1397655,603,2295000,604,2295000,603,0,604,100,
604,1,704,1397655,703,2295000,704,2295000,704,0,704,100,
704,1,805,1257889,804,2295000,804,2295000,804,0,805,90,
805,1,955,838593,954,2295000,955,2295000,954,0,955,60,
955,1,1008,949579,1006,1836000,1007,1836000,1007,0,1008,100,
1008,1,1107,1290799,1106,2193000,1106,2193000,1106,0,1107,100,
1107,1,1208,949579,1207,1836000,1208,1836000,1207,0,1208,100,
1208,1,1312,861451,1310,1734000,1311,1734000,1311,0,1311,100,
1312,1,1412,1397655,1411,2295000,1411,2295000,1411,0,1412,100,
1412,1,1515,1397655,1514,2295000,1515,2295000,1514,0,1515,100,
1515,1,1614,1397655,1613,2295000,1614,2295000,1614,0,1614,100,
1614,1,1715,949579,1714,1836000,1714,1836000,1714,0,1715,100,
1715,1,1815,1397655,1814,2295000,1814,2295000,1814,0,1815,100,
1815,1,1916,949579,1915,1836000,1915,1836000,1915,0,1916,100,
1916,1,2016,854621,2015,1836000,2016,1836000,2015,0,2016,90,
2016,1,2117,569747,2115,1836000,2116,1836000,2116,0,2117,60,
2117,1,2218,835629,2217,1836000,2217,1836000,2217,0,2218,88,
2218,1,2319,664705,2317,1836000,2318,1836000,2318,0,2319,70,
2319,1,2420,835629,2418,1836000,2418,1836000,2418,0,2420,88,
2420,1,2521,512772,2519,1836000,2520,1836000,2520,0,2520,54,
2521,1,2624,25704,2620,510000,2622,510000,2621,0,2624,20,
2624,1,2725,12852,2721,510000,2723,510000,2722,0,2725,10,
2725,1,2824,230234,2823,1530000,2823,1530000,2823,0,2824,33,
2824,1,2926,17690,2923,637500,2924,637500,2924,0,2926,10,
2926,1,3029,0,3024,510000,3026,510000,3025,0,3029,0,
3029,1,3129,12852,3125,510000,3126,510000,3126,0,3129,10,
3129,1,3226,76744,3225,1530000,3225,1530000,3225,0,3226,11,
3226,1,3327,139536,3325,1530000,3326,1530000,3326,0,3327,20,
3327,1,3430,16180,3426,561000,3428,561000,3427,0,3430,11,
3430,1,3534,25704,3528,510000,3530,510000,3528,0,3534,20,
3535,1,3631,0,3628,510000,3629,510000,3628,0,3631,0,
3631,1,3732,35381,3728,637500,3730,637500,3729,0,3732,20,
3732,1,3831,230234,3829,1530000,3830,1530000,3829,0,3831,33,
3831,1,3930,379831,3929,1836000,3929,1836000,3929,0,3930,40,
3930,1,4030,922452,4029,2295000,4029,2295000,4029,0,4030,66,
4030,1,4130,85523,4129,1632000,4129,1632000,4129,0,4130,11,
4130,1,4234,20563,4230,510000,4232,510000,4231,0,4234,16,
4234,1,4335,50940,4331,535500,4333,535500,4332,0,4335,37,
4335,1,4435,53071,4431,637500,4433,637500,4432,0,4435,30,
4436,1,4532,0,4531,1530000,4531,1530000,4531,0,4532,0,
4532,1,4633,62791,4631,1530000,4632,1530000,4632,0,4633,9,
4633,1,4738,12852,4733,510000,4735,510000,4734,0,4738,10,
4739,1,4837,306979,4834,1530000,4835,1530000,4835,0,4836,44,
4837,1,4940,38556,4936,510000,4937,510000,4937,0,4940,30,
4940,1,5042,29418,5037,561000,5039,561000,5038,0,5041,20,
5042,1,5145,12852,5138,510000,5140,510000,5139,0,5144,10,
5145,1,5252,0,5238,510000,5240,510000,5240,0,5252,0,
5253,1,5349,61954,5342,535500,5344,535500,5343,0,5349,45,
5350,1,5441,0,5439,1530000,5440,1530000,5440,0,5441,0,
5441,1,5541,69768,5540,1530000,5540,1530000,5540,0,5541,10,
5541,1,5645,0,5641,510000,5642,510000,5642,0,5645,0,
5645,1,5746,12852,5742,510000,5743,510000,5742,0,5745,10,
5746,1,5848,550755,5846,1836000,5847,1836000,5847,0,5848,58,
5848,1,5951,15422,5947,510000,5948,510000,5948,0,5951,12,
5951,1,6060,23133,6048,510000,6052,510000,6049,0,6057,18,
6060,1,6149,251164,6148,1530000,6148,1530000,6148,0,6149,36,
6149,1,6250,0,6248,1530000,6249,1530000,6248,0,6249,0,
6250,1,6354,14137,6350,510000,6351,510000,6350,0,6353,11,
6354,1,6455,29418,6450,561000,6452,561000,6451,0,6455,20,
6455,1,6557,14137,6551,510000,6553,510000,6552,0,6556,11,
6557,1,6655,12852,6651,510000,6653,510000,6652,0,6655,10,
6655,1,6757,0,6753,510000,6754,510000,6754,0,6757,0,
6757,1,6856,258141,6853,1530000,6854,1530000,6854,0,6855,37,
6856,1,6960,0,6954,510000,6956,510000,6955,0,6959,0,
6960,1,7059,0,7055,535500,7056,535500,7056,0,7059,0,
7059,1,7162,0,7155,510000,7158,510000,7157,0,7162,0,
7162,1,7269,72531,7257,637500,7264,637500,7263,0,7268,41,
7269,1,7360,83721,7358,1530000,7359,1530000,7359,0,7360,12,
7360,1,7465,14109,7459,586500,7462,586500,7462,0,7465,9,
7466,1,7567,0,7560,510000,7562,510000,7561,0,7567,0,
7568,1,7669,44226,7662,637500,7663,637500,7662,0,7669,25,
7669,1,7769,0,7763,510000,7765,510000,7764,0,7769,0,
7770,1,7864,279072,7862,1530000,7863,1530000,7863,0,7864,40,
7864,1,7968,0,7963,637500,7964,637500,7964,0,7967,0,
7968,1,8069,34700,8064,510000,8066,510000,8065,0,8069,27,
8070,1,8174,34419,8165,535500,8169,535500,8167,0,8174,25,
8175,1,8267,83721,8265,1530000,8265,1530000,8265,0,8267,12,
8267,1,8370,12852,8365,688500,8367,510000,8366,0,8370,10,
8370,1,8470,47764,8467,637500,8468,637500,8467,0,8470,27,
8470,1,8573,38919,8568,637500,8570,637500,8569,0,8573,22,
8573,1,8674,11566,8668,510000,8670,510000,8670,0,8673,9,
8674,1,8774,0,8769,510000,8771,510000,8770,0,8774,0,
8775,1,8871,626722,8869,1836000,8870,1836000,8870,0,8871,66,
8871,1,8972,0,8970,1530000,8970,1530000,8970,0,8972,0,
8972,1,9071,0,9070,1836000,9070,1836000,9070,0,9071,0,
9071,1,9175,20563,9171,510000,9172,510000,9172,0,9175,16,
9176,1,9277,32130,9272,510000,9274,510000,9273,0,9276,25,
9277,1,9379,12852,9372,510000,9375,510000,9373,0,9379,10,
9380,1,9473,139536,9472,1530000,9472,1530000,9472,0,9473,20,
9473,1,9579,12852,9573,510000,9575,510000,9575,0,9578,10,
9579,1,9679,15422,9674,510000,9676,510000,9675,0,9678,12,
9679,1,9779,209303,9775,510000,9777,1530000,9776,0,9779,30,
9779,1,9876,209303,9874,1530000,9875,1530000,9875,0,9876,30,
9876,1,9976,76744,9975,1530000,9975,1530000,9975,0,9976,11,
9976,1,10081,25704,10076,510000,10078,510000,10077,0,10080,20,
10081,1,10192,230234,10189,1530000,10190,1530000,10190,0,10192,33,
10160,1,10278,237394,10276,1836000,10277,1836000,10277,0,10277,25,
10192,1,10382,0,10377,510000,10379,510000,10378,0,10382,0,
10278,1,10479,0,10478,1530000,10478,1530000,10478,0,10479,0,
10382,1,10584,0,10579,510000,10581,510000,10580,0,10584,0,
10479,1,10685,28274,10680,510000,10682,510000,10681,0,10684,22,
10584,1,10785,25704,10781,510000,10782,510000,10782,0,10785,20,
10685,1,10882,313955,10881,1530000,10881,1530000,10881,0,10882,45,
10785,1,10989,32130,10982,510000,10985,510000,10984,0,10988,25,
10882,1,11090,0,11083,561000,11087,561000,11084,0,11090,0,
10990,1,11191,38556,11184,510000,11185,510000,11184,0,11190,30,
11091,1,11301,23133,11285,510000,11297,510000,11286,0,11300,18,
11191,1,11386,153489,11385,1530000,11385,1530000,11385,0,11386,22,
11301,1,11490,17690,11486,637500,11488,637500,11487,0,11490,10,
11386,1,11590,20610,11586,663000,11588,663000,11587,0,11590,11,
11490,1,11688,188373,11687,1530000,11687,1530000,11687,0,11688,27,
11590,1,11792,12852,11788,510000,11790,510000,11789,0,11792,10,
11688,1,11889,279072,11888,1530000,11889,1530000,11888,0,11889,40,
11793,1,11993,12852,11989,510000,11991,510000,11990,0,11993,10,
11889,1,12090,69768,12089,1530000,12089,1530000,12089,0,12090,10,
11993,1,12194,0,12190,510000,12191,510000,12191,0,12194,0,
12090,1,12295,63686,12291,637500,12292,637500,12291,0,12295,36,
12194,1,12394,31843,12391,637500,12392,637500,12391,0,12393,18,
12296,1,12492,0,12491,1530000,12491,1530000,12491,0,12492,0,
12394,1,12596,0,12592,510000,12594,510000,12593,0,12596,0,
12492,1,12696,0,12693,586500,12694,586500,12693,0,12696,0,
12596,1,12795,69768,12793,1530000,12794,1530000,12794,0,12795,10,
12696,1,12895,125582,12893,1530000,12894,1530000,12894,0,12895,18,
12795,1,12997,43839,12994,790500,12995,790500,12995,0,12996,18,
