App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 06:03:26 PM","1 min 2 sec","Trepn_2018.06.24_180326.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,223624,35,2295000,35,2295000,35,0,36,16,
36,1,136,132941,135,1836000,135,1836000,135,0,136,14,
136,1,237,83721,235,1530000,236,1530000,236,0,237,12,
237,1,337,1397655,336,2295000,336,2295000,336,0,337,100,
337,1,437,1397655,436,2295000,436,2295000,436,0,437,100,
437,1,537,1397655,536,2295000,536,2295000,536,0,537,100,
537,1,637,1397655,636,2295000,637,2295000,636,0,637,100,
637,1,738,1397655,737,2295000,737,2295000,737,0,738,100,
738,1,839,769159,837,1836000,838,1836000,837,0,838,81,
839,1,938,1397655,937,2295000,938,2295000,938,0,938,100,
938,1,1039,1397655,1038,2295000,1038,2295000,1038,0,1039,100,
1039,1,1140,949579,1138,1836000,1139,1836000,1139,0,1140,100,
1140,1,1241,775306,1239,1734000,1240,1734000,1239,0,1240,90,
1241,1,1340,1397655,1339,2295000,1339,2295000,1339,0,1340,100,
1340,1,1443,1397655,1442,2295000,1442,2295000,1442,0,1443,100,
1444,1,1545,861451,1543,1734000,1544,1734000,1544,0,1545,100,
1545,1,1645,1397655,1644,2295000,1645,2295000,1645,0,1645,100,
1645,1,1747,861451,1745,1734000,1746,1734000,1745,0,1746,100,
1747,1,1848,854621,1847,1836000,1847,1836000,1847,0,1848,90,
1848,1,1949,1045547,1948,2193000,1948,2193000,1948,0,1949,81,
1949,1,2050,759663,2048,1836000,2049,1836000,2049,0,2050,80,
2050,1,2100,949579,2098,1836000,2099,1836000,2099,0,2100,100,
2100,1,2200,512772,2199,1836000,2199,1836000,2199,0,2200,54,
2200,1,2300,189915,2299,1836000,2299,1836000,2299,0,2300,20,
2300,1,2401,344580,2399,1734000,2400,1734000,2400,0,2401,40,
2401,1,2501,0,2500,1632000,2500,1632000,2500,0,2501,0,
2501,1,2605,12852,2601,510000,2602,510000,2602,0,2605,10,
2605,1,2708,0,2701,510000,2705,510000,2702,0,2707,0,
2708,1,2806,14137,2802,510000,2803,510000,2803,0,2806,11,
2806,1,2906,25704,2902,510000,2904,510000,2903,0,2906,20,
2906,1,3009,23133,3003,510000,3006,510000,3004,0,3009,18,
3010,1,3108,76744,3103,1530000,3104,1530000,3103,0,3108,11,
3108,1,3205,153489,3203,1530000,3204,1530000,3204,0,3205,22,
3205,1,3305,125582,3303,1530000,3304,1530000,3304,0,3305,18,
3305,1,3406,76744,3404,1530000,3405,1530000,3404,0,3405,11,
3406,1,3513,24781,3505,535500,3509,535500,3507,0,3512,18,
3513,1,3607,0,3605,1530000,3606,1530000,3605,0,3606,0,
3607,1,3710,17690,3706,637500,3708,637500,3707,0,3710,10,
3711,1,3808,76744,3806,1530000,3807,1530000,3807,0,3808,11,
3808,1,3907,1290799,3906,2193000,3906,2193000,3906,0,3907,100,
3907,1,4008,125582,4007,1530000,4007,1530000,4007,0,4008,18,
4008,1,4108,0,4107,2295000,4107,2295000,4107,0,4108,0,
4108,1,4216,125788,4210,2295000,4212,2295000,4211,0,4216,9,
4218,1,4309,139765,4307,2295000,4308,2295000,4308,0,4309,10,
4309,1,4412,126023,4408,1122000,4410,1122000,4410,0,4412,30,
4412,1,4510,62791,4508,1530000,4509,1530000,4508,0,4510,9,
4510,1,4613,0,4609,510000,4610,510000,4610,0,4613,0,
4613,1,4713,0,4709,510000,4711,510000,4710,0,4713,0,
4713,1,4814,23133,4810,510000,4811,510000,4811,0,4814,18,
4814,1,4914,35381,4910,637500,4912,637500,4911,0,4914,20,
4915,1,5011,0,5010,1530000,5011,1530000,5010,0,5011,0,
5012,1,5115,0,5111,510000,5112,510000,5112,0,5115,0,
5115,1,5247,230234,5219,637500,5230,1530000,5221,0,5245,33,
5247,1,5313,291723,5312,1938000,5312,1938000,5312,0,5313,28,
5313,1,5417,0,5413,510000,5414,510000,5414,0,5417,0,
5417,1,5518,14137,5514,510000,5515,510000,5515,0,5518,11,
5519,1,5621,23133,5614,510000,5616,510000,5615,0,5620,18,
5621,1,5716,69768,5714,1530000,5715,1530000,5715,0,5716,10,
5716,1,5821,12852,5816,510000,5818,510000,5817,0,5820,10,
5821,1,5920,0,5916,612000,5918,612000,5917,0,5920,0,
5921,1,6021,174420,6017,510000,6019,1530000,6018,0,6021,25,
6022,1,6118,230234,6117,1530000,6117,1530000,6117,0,6118,33,
6118,1,6219,188373,6217,1530000,6218,1530000,6217,0,6219,27,
6219,1,6319,125582,6317,1530000,6318,1530000,6318,0,6319,18,
6319,1,6422,14137,6418,510000,6419,510000,6419,0,6422,11,
6422,1,6533,139536,6520,1530000,6525,1530000,6521,0,6531,20,
6533,1,6620,76744,6619,1530000,6619,1530000,6619,0,6620,11,
6620,1,6723,28218,6720,586500,6721,586500,6721,0,6723,18,
6723,1,6824,20005,6820,612000,6822,612000,6821,0,6824,12,
6824,1,6924,16670,6920,612000,6922,612000,6921,0,6924,10,
6924,1,7029,0,7021,510000,7025,510000,7022,0,7028,0,
7029,1,7123,69768,7121,1530000,7122,1530000,7121,0,7123,10,
7123,1,7228,230234,7226,1530000,7227,1530000,7227,0,7228,33,
7228,1,7326,12852,7322,510000,7324,510000,7323,0,7326,10,
7326,1,7425,209303,7423,1530000,7424,1530000,7423,0,7425,30,
7425,1,7526,17690,7523,637500,7524,637500,7524,0,7526,10,
7526,1,7627,0,7624,510000,7625,510000,7625,0,7627,0,
7628,1,7729,12852,7725,510000,7726,510000,7726,0,7729,10,
7729,1,7830,0,7826,510000,7827,510000,7826,0,7830,0,
7830,1,7932,0,7927,637500,7930,637500,7928,0,7932,0,
7932,1,8031,30007,8028,510000,8029,612000,8029,0,8031,18,
8031,1,8132,12852,8128,510000,8130,510000,8129,0,8132,10,
8132,1,8242,66683,8235,612000,8237,612000,8236,0,8239,40,
8243,1,8330,0,8329,1530000,8329,1530000,8329,0,8330,0,
8331,1,8439,83721,8430,1530000,8432,1530000,8431,0,8437,12,
8439,1,8540,12852,8530,510000,8533,510000,8531,0,8539,10,
8540,1,8635,12852,8631,510000,8632,510000,8632,0,8635,10,
8635,1,8732,0,8730,1530000,8731,1530000,8731,0,8732,0,
8732,1,8836,0,8831,612000,8833,612000,8832,0,8835,0,
