App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 07:11:40 PM","1 min 2 sec","Trepn_2018.06.24_191140.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,209648,0,2295000,1,2295000,0,0,2,15,
13,1,104,626722,102,1836000,103,1836000,103,0,104,66,
104,1,204,208907,203,1836000,203,1836000,203,0,204,22,
204,1,305,348840,303,1530000,304,1530000,304,0,305,50,
305,1,404,1257889,403,2295000,404,2295000,404,0,404,90,
405,1,506,0,505,2295000,505,2295000,505,0,506,0,
506,1,605,1397655,604,2295000,604,2295000,604,0,605,100,
605,1,706,1257889,705,2295000,705,2295000,705,0,706,90,
706,1,808,922452,807,2295000,807,2295000,807,0,808,66,
808,1,914,864117,908,1836000,909,1836000,908,0,914,91,
914,1,1010,1397655,1008,2295000,1009,2295000,1009,0,1009,100,
1010,1,1112,949579,1109,1836000,1111,1836000,1110,0,1112,100,
1112,1,1213,949579,1210,1836000,1210,1836000,1210,0,1212,100,
1213,1,1311,1397655,1310,2295000,1311,2295000,1310,0,1311,100,
1311,1,1412,1397655,1410,2295000,1411,2295000,1411,0,1412,100,
1412,1,1514,1397655,1511,2295000,1513,2295000,1513,0,1514,100,
1514,1,1632,1397655,1613,2295000,1614,2295000,1613,0,1631,100,
1632,1,1717,1397655,1716,2295000,1716,2295000,1716,0,1717,100,
1717,1,1819,949579,1817,1836000,1818,1836000,1818,0,1819,100,
1819,1,1921,861451,1919,1734000,1919,1734000,1919,0,1921,100,
1921,1,2021,835629,2019,1836000,2020,1836000,2020,0,2021,88,
2021,1,2121,1033652,2120,2091000,2120,2091000,2120,0,2121,87,
2121,1,2222,854621,2220,1836000,2221,1836000,2221,0,2222,90,
2222,1,2322,949579,2321,1836000,2321,1836000,2321,0,2322,100,
2322,1,2422,569747,2421,1836000,2421,1836000,2421,0,2422,60,
2422,1,2523,60561,2521,1326000,2522,1326000,2522,0,2523,11,
2523,1,2626,0,2622,510000,2623,510000,2623,0,2625,0,
2627,1,2729,46267,2724,510000,2725,510000,2725,0,2728,36,
2729,1,2828,15144,2824,535500,2826,535500,2825,0,2828,11,
2828,1,2932,15144,2927,535500,2928,535500,2927,0,2931,11,
2932,1,3035,25704,3026,510000,3029,510000,3027,0,3034,20,
3035,1,3127,383724,3126,1530000,3127,1530000,3126,0,3127,55,
3127,1,3231,0,3227,510000,3229,510000,3228,0,3231,0,
3231,1,3333,23133,3329,510000,3331,510000,3330,0,3333,18,
3334,1,3437,12852,3430,510000,3433,510000,3432,0,3436,10,
3437,1,3532,188373,3530,1530000,3531,1530000,3531,0,3532,27,
3532,1,3635,17690,3632,637500,3633,637500,3632,0,3635,10,
3635,1,3733,0,3731,1530000,3732,1530000,3732,0,3733,0,
3733,1,3833,313955,3832,1530000,3832,1530000,3832,0,3833,45,
3833,1,3933,1135903,3932,2193000,3933,2193000,3932,0,3933,88,
3933,1,4034,0,4033,1530000,4033,1530000,4033,0,4034,0,
4034,1,4134,251164,4133,1530000,4133,1530000,4133,0,4134,36,
4134,1,4238,16521,4234,535500,4235,535500,4235,0,4238,12,
4238,1,4338,53071,4334,637500,4336,637500,4335,0,4338,30,
4338,1,4440,25704,4436,510000,4438,510000,4437,0,4440,20,
4441,1,4541,36675,4536,612000,4538,612000,4538,0,4541,22,
4541,1,4638,69768,4636,1530000,4637,1530000,4637,0,4638,10,
