App,Package,Start Time,Duration,Filename
"System",,"Jun 23, 2018 @ 07:41:54 PM","52 sec","Trepn_2018.06.23_194154.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
4552,1,4656,0,4649,510000,4652,510000,4651,0,4656,0,
4657,1,4752,18337,4749,612000,4750,612000,4750,0,4752,11,
4753,1,4859,313955,4854,510000,4858,1530000,4857,0,4859,45,
4860,1,4958,11566,4953,1530000,4956,510000,4955,0,4958,9,
4959,1,5062,58379,5055,637500,5058,637500,5057,0,5062,33,
5063,1,5161,25704,5156,510000,5158,510000,5157,0,5160,20,
5161,1,5265,121776,5258,790500,5259,790500,5259,0,5265,50,
5266,1,5359,153489,5358,1530000,5358,1530000,5358,0,5359,22,
5360,1,5460,209303,5458,1530000,5459,1530000,5459,0,5460,30,
5460,1,5564,11566,5559,510000,5561,510000,5560,0,5564,9,
5564,1,5664,27535,5660,535500,5661,535500,5661,0,5664,20,
5664,1,5761,209303,5760,1530000,5760,1530000,5760,0,5761,30,
5761,1,5866,251164,5863,1530000,5864,1530000,5864,0,5865,36,
5866,1,5962,208373,5961,1938000,5961,1938000,5961,0,5962,20,
5962,1,6066,230234,6062,535500,6065,1530000,6064,0,6066,33,
6066,1,6163,69768,6162,1530000,6163,1530000,6162,0,6163,10,
6163,1,6269,25704,6264,510000,6265,510000,6265,0,6268,20,
6270,1,6365,125582,6364,1530000,6364,1530000,6364,0,6365,18,
6365,1,6466,125582,6464,1530000,6465,1530000,6464,0,6465,18,
6466,1,6569,0,6565,637500,6567,637500,6566,0,6569,0,
6569,1,6670,0,6666,637500,6667,637500,6666,0,6670,0,
6670,1,6769,0,6766,510000,6767,510000,6766,0,6769,0,
6769,1,6869,306979,6867,1530000,6867,1530000,6867,0,6869,44,
6869,1,6970,14137,6967,510000,6968,510000,6968,0,6970,11,
6971,1,7071,25704,7068,510000,7069,510000,7068,0,7071,20,
7072,1,7176,23133,7169,510000,7171,510000,7170,0,7176,18,
7176,1,7274,15144,7269,535500,7271,535500,7270,0,7273,11,
7274,1,7370,76744,7369,1530000,7369,1530000,7369,0,7370,11,
7370,1,7470,69768,7469,1530000,7470,1530000,7469,0,7470,10,
7471,1,7571,0,7569,1530000,7570,1530000,7570,0,7571,0,
7571,1,7675,0,7671,510000,7673,510000,7672,0,7675,0,
7676,1,7772,139536,7771,1530000,7771,1530000,7771,0,7772,20,
7772,1,7874,349868,7872,1632000,7873,1632000,7872,0,7874,45,
7874,1,7973,0,7972,1530000,7972,1530000,7972,0,7973,0,
7973,1,8074,83721,8072,1530000,8073,1530000,8073,0,8074,12,
8074,1,8188,20563,8175,510000,8178,510000,8177,0,8188,16,
8190,1,8276,230234,8274,1530000,8275,1530000,8275,0,8276,33,
8276,1,8381,76744,8376,1530000,8377,1530000,8377,0,8379,11,
8381,1,8477,0,8476,1530000,8476,1530000,8476,0,8477,0,
8477,1,8581,0,8577,561000,8579,561000,8578,0,8581,0,
8581,1,8683,12852,8678,510000,8680,510000,8679,0,8682,10,
8683,1,8779,0,8778,1530000,8778,1530000,8778,0,8779,0,
8780,1,8881,209303,8878,1530000,8879,1530000,8879,0,8881,30,
8881,1,8980,69768,8979,1530000,8979,1530000,8979,0,8980,10,
8980,1,9082,0,9079,1530000,9080,1530000,9080,0,9081,0,
9082,1,9130,0,9129,2193000,9130,2193000,9129,0,9130,0,
9130,1,9230,125788,9229,2295000,9230,2295000,9230,0,9230,9,
9230,1,9331,0,9330,2295000,9330,2295000,9330,0,9331,0,
9331,1,9431,0,9430,2295000,9431,2295000,9431,0,9431,0,
9432,1,9532,0,9531,2295000,9531,2295000,9531,0,9532,0,
9532,1,9633,0,9631,2295000,9632,2295000,9632,0,9632,0,
9633,1,9733,0,9732,2295000,9733,2295000,9732,0,9733,0,
9733,1,9842,69768,9840,1530000,9840,1530000,9840,0,9842,10,
9842,1,9935,69768,9933,1530000,9934,1530000,9934,0,9935,10,
9935,1,10038,15677,10035,586500,10036,586500,10036,0,10038,10,
10039,1,10138,209303,10135,1530000,10136,1530000,10136,0,10138,30,
10138,1,10237,0,10235,1530000,10236,1530000,10236,0,10237,0,
10237,1,10342,25704,10336,510000,10338,510000,10337,0,10342,20,
10342,1,10441,14137,10437,510000,10439,510000,10438,0,10441,11,
10441,1,10541,0,10537,510000,10539,510000,10538,0,10541,0,
10541,1,10643,0,10638,510000,10640,510000,10639,0,10643,0,
10644,1,10742,22996,10738,714000,10740,714000,10739,0,10741,11,
10742,1,10893,70762,10890,637500,10891,637500,10891,0,10893,40,
10893,1,11004,0,10992,637500,10998,637500,10994,0,11003,0,
11005,1,11093,0,11092,1530000,11092,1530000,11092,0,11093,0,
11093,1,11198,11566,11193,510000,11195,510000,11195,0,11198,9,
11198,1,11298,17690,11294,637500,11296,637500,11295,0,11298,10,
11298,1,11349,0,11345,637500,11347,637500,11346,0,11349,0,
11349,1,11451,13767,11446,535500,11448,535500,11447,0,11450,10,
11451,1,11547,251164,11545,1530000,11546,1530000,11546,0,11547,36,
11547,1,11651,33341,11647,612000,11648,612000,11648,0,11650,20,
11651,1,11750,19459,11747,637500,11748,637500,11747,0,11750,11,
11750,1,11855,188373,11848,1530000,11853,1530000,11852,0,11854,27,
11855,1,11948,153489,11947,1530000,11947,1530000,11947,0,11948,22,
11948,1,12051,0,12048,637500,12049,637500,12049,0,12051,0,
12051,1,12152,0,12148,510000,12150,510000,12149,0,12152,0,
12153,1,12258,12852,12249,510000,12252,510000,12250,0,12258,10,
12258,1,12353,38556,12349,510000,12351,510000,12350,0,12353,30,
12354,1,12454,15144,12450,535500,12451,535500,12451,0,12453,11,
12454,1,12552,188373,12550,1530000,12551,1530000,12551,0,12552,27,
12552,1,12658,0,12651,637500,12653,637500,12652,0,12657,0,
12658,1,12757,38556,12752,510000,12754,510000,12753,0,12757,30,
12757,1,12864,251164,12853,510000,12861,1530000,12860,0,12863,36,
12864,1,12955,139536,12953,1530000,12953,1530000,12953,0,12954,20,
12955,1,13062,46267,13054,510000,13056,510000,13055,0,13062,36,
13062,1,13155,230234,13154,1530000,13154,1530000,13154,0,13155,33,
13155,1,13259,15144,13255,535500,13256,535500,13256,0,13258,11,
13259,1,13359,46267,13355,510000,13357,510000,13356,0,13359,36,
13359,1,13463,12852,13457,510000,13459,510000,13458,0,13462,10,
13463,1,13558,188373,13556,1530000,13557,1530000,13556,0,13557,27,
13558,1,13662,34700,13657,510000,13659,510000,13658,0,13662,27,
13662,1,13762,42328,13757,586500,13759,586500,13758,0,13761,27,
13762,1,13860,209303,13858,1530000,13859,1530000,13859,0,13860,30,
13860,1,13959,208907,13958,1836000,13958,1836000,13958,0,13959,22,
13959,1,14060,0,14059,1530000,14059,1530000,14059,0,14060,0,
14060,1,14163,23535,14160,561000,14161,561000,14161,0,14163,16,
14164,1,14268,11566,14260,510000,14262,510000,14261,0,14268,9,
14268,1,14362,69768,14361,1530000,14361,1530000,14361,0,14362,10,
14362,1,14466,17690,14462,637500,14463,637500,14463,0,14466,10,
14466,1,14567,16670,14563,612000,14565,612000,14564,0,14567,10,
14567,1,14668,0,14664,535500,14665,535500,14665,0,14668,0,
14668,1,14770,12852,14765,510000,14766,510000,14766,0,14770,10,
14771,1,14866,0,14864,1530000,14865,1530000,14865,0,14866,0,
14866,1,14966,69768,14965,1530000,14965,1530000,14965,0,14966,10,
14966,1,15067,0,15065,1530000,15066,1530000,15066,0,15067,0,
15067,1,15170,0,15166,535500,15167,535500,15167,0,15170,0,
15170,1,15273,0,15267,510000,15269,510000,15268,0,15272,0,
15273,1,15367,83721,15366,1530000,15366,1530000,15366,0,15367,12,
15367,1,15468,69768,15466,1530000,15467,1530000,15467,0,15467,10,
15468,1,15571,0,15567,637500,15569,637500,15568,0,15571,0,
15571,1,15674,0,15668,510000,15670,510000,15669,0,15673,0,
15674,1,15769,139536,15768,1530000,15768,1530000,15768,0,15769,20,
15769,1,15872,79607,15869,637500,15870,637500,15870,0,15872,45,
15873,1,15971,0,15969,1530000,15970,1530000,15970,0,15971,0,
15971,1,16075,0,16070,612000,16072,612000,16071,0,16074,0,
16075,1,16178,23133,16171,510000,16174,510000,16173,0,16178,18,
16179,1,16273,76744,16271,1530000,16271,1530000,16271,0,16272,11,
16273,1,16373,42007,16371,1122000,16372,1122000,16372,0,16373,10,
16374,1,16478,25704,16472,510000,16475,510000,16474,0,16477,20,
16478,1,16579,25704,16573,510000,16575,510000,16574,0,16578,20,
16579,1,16674,69768,16673,1530000,16673,1530000,16673,0,16674,10,
16675,1,16779,23133,16774,510000,16776,510000,16775,0,16778,18,
16779,1,16876,376747,16874,1530000,16875,1530000,16875,0,16876,54,
16876,1,16980,14137,16974,510000,16976,510000,16976,0,16979,11,
16980,1,17076,0,17074,1530000,17075,1530000,17075,0,17076,0,
17076,1,17176,69768,17175,1530000,17175,1530000,17175,0,17176,10,
17176,1,17279,15677,17275,586500,17277,586500,17276,0,17279,10,
17279,1,17377,0,17376,1530000,17376,1530000,17376,0,17377,0,
17377,1,17482,11566,17476,510000,17478,510000,17477,0,17481,9,
17482,1,17577,0,17576,1530000,17576,1530000,17576,0,17577,0,
17577,1,17681,17690,17677,637500,17679,637500,17678,0,17681,10,
17682,1,17785,0,17780,510000,17782,510000,17781,0,17785,0,
17785,1,17881,376747,17879,1530000,17880,1530000,17879,0,17881,54,
17881,1,17985,0,17980,510000,17981,510000,17981,0,17985,0,
17986,1,18086,37172,18081,535500,18083,535500,18082,0,18085,27,
18088,1,18182,188373,18181,1530000,18181,1530000,18181,0,18182,27,
18182,1,18284,125582,18281,1530000,18282,1530000,18282,0,18283,18,
18284,1,18390,12852,18383,510000,18386,510000,18384,0,18389,10,
18390,1,18487,28274,18483,510000,18484,510000,18484,0,18487,22,
18487,1,18588,0,18583,510000,18585,510000,18585,0,18588,0,
18588,1,18688,0,18684,510000,18686,510000,18685,0,18688,0,
18688,1,18790,23133,18785,510000,18787,510000,18786,0,18789,18,
18790,1,18886,139536,18885,1530000,18886,1530000,18885,0,18886,20,
18886,1,18987,0,18985,1530000,18986,1530000,18986,0,18987,0,
18987,1,19091,0,19087,535500,19088,535500,19088,0,19091,0,
19091,1,19192,0,19188,510000,19189,510000,19189,0,19191,0,
19192,1,19298,0,19290,510000,19293,510000,19292,0,19297,0,
19298,1,19392,21228,19389,637500,19390,637500,19390,0,19392,12,
19392,1,19495,12852,19491,510000,19492,510000,19492,0,19495,10,
19495,1,19596,25704,19591,510000,19592,510000,19591,0,19596,20,
19596,1,19696,12852,19692,510000,19693,510000,19693,0,19696,10,
19696,1,19794,0,19792,1530000,19793,1530000,19793,0,19794,0,
19794,1,19894,139765,19893,2295000,19893,2295000,19893,0,19894,10,
19894,1,19994,139765,19993,2295000,19993,2295000,19993,0,19994,10,
19994,1,20094,922452,20093,2295000,20094,2295000,20094,0,20094,66,
20095,1,20195,838593,20194,2295000,20194,2295000,20194,0,20195,60,
20195,1,20295,0,20294,2295000,20294,2295000,20294,0,20295,0,
20295,1,20402,42411,20397,510000,20399,510000,20398,0,20402,33,
20403,1,20497,76744,20495,1530000,20496,1530000,20496,0,20497,11,
20497,1,20601,13767,20596,535500,20598,535500,20597,0,20600,10,
20601,1,20698,0,20696,1530000,20697,1530000,20697,0,20698,0,
20698,1,20802,0,20798,510000,20799,510000,20798,0,20802,0,
20802,1,20899,209303,20897,1530000,20898,1530000,20898,0,20898,30,
20899,1,21000,0,20998,994500,20999,994500,20998,0,21000,0,
21000,1,21099,0,21098,1530000,21099,1530000,21098,0,21099,0,
21100,1,21204,14137,21200,510000,21201,510000,21201,0,21204,11,
21204,1,21307,34700,21300,510000,21303,510000,21302,0,21306,27,
21307,1,21409,38919,21401,637500,21403,637500,21402,0,21408,22,
21409,1,21502,0,21501,1530000,21501,1530000,21501,0,21502,0,
21502,1,21603,0,21601,1530000,21602,1530000,21602,0,21603,0,
21603,1,21709,0,21703,510000,21705,510000,21704,0,21708,0,
21709,1,21808,32360,21804,612000,21805,561000,21805,0,21808,22,
21808,1,21905,313955,21904,1530000,21904,1530000,21904,0,21905,45,
21905,1,22011,33341,22005,612000,22007,612000,22006,0,22010,20,
22011,1,22110,14137,22105,510000,22107,510000,22106,0,22109,11,
22110,1,22211,47031,22207,586500,22209,586500,22208,0,22211,30,
22211,1,22310,13767,22306,535500,22308,535500,22307,0,22310,10,
22310,1,22414,12852,22408,510000,22410,510000,22409,0,22414,10,
22414,1,22512,0,22509,510000,22510,510000,22509,0,22512,0,
22512,1,22614,32130,22609,510000,22611,510000,22610,0,22613,25,
22614,1,22714,15422,22710,510000,22711,510000,22711,0,22714,12,
22714,1,22818,14137,22811,510000,22814,510000,22812,0,22818,11,
22819,1,22915,306979,22913,1530000,22914,1530000,22914,0,22915,44,
22915,1,23019,32130,23014,510000,23016,510000,23015,0,23019,25,
23019,1,23123,23133,23116,510000,23119,510000,23117,0,23122,18,
23123,1,23217,76744,23216,1530000,23216,1530000,23216,0,23217,11,
23217,1,23321,20563,23317,510000,23318,510000,23317,0,23320,16,
23321,1,23421,0,23417,561000,23419,561000,23418,0,23421,0,
23421,1,23526,0,23521,510000,23522,510000,23521,0,23526,0,
23526,1,23626,11566,23621,510000,23623,510000,23623,0,23626,9,
23627,1,23723,0,23721,1530000,23722,1530000,23722,0,23723,0,
23723,1,23827,14137,23822,510000,23824,510000,23823,0,23827,11,
23827,1,23924,279072,23922,1530000,23923,1530000,23923,0,23924,40,
23924,1,24030,34700,24024,510000,24026,510000,24026,0,24029,27,
24030,1,24125,125582,24123,1530000,24124,1530000,24124,0,24125,18,
24125,1,24229,14709,24225,561000,24227,561000,24226,0,24229,10,
24229,1,24330,0,24326,535500,24327,535500,24327,0,24330,0,
24330,1,24432,12852,24426,510000,24428,510000,24427,0,24431,10,
24432,1,24528,0,24526,1530000,24527,1530000,24526,0,24527,0,
24528,1,24633,0,24628,510000,24630,510000,24629,0,24633,0,
24633,1,24735,14709,24729,561000,24731,561000,24731,0,24734,10,
24735,1,24847,230234,24844,1530000,24845,1530000,24845,0,24847,33,
24847,1,24937,14137,24930,510000,24933,510000,24932,0,24936,11,
24937,1,25031,477595,25030,2193000,25030,2193000,25030,0,25031,37,
25031,1,25134,0,25131,510000,25132,510000,25131,0,25134,0,
25134,1,25235,968099,25233,2193000,25233,2193000,25233,0,25234,75,
25235,1,25334,0,25333,2295000,25333,2295000,25333,0,25334,0,
25334,1,25439,20563,25434,510000,25437,510000,25435,0,25439,16,
25439,1,25539,25704,25534,510000,25536,510000,25535,0,25538,20,
25539,1,25636,0,25634,1530000,25635,1530000,25635,0,25636,0,
25636,1,25737,0,25735,1530000,25736,1530000,25736,0,25737,0,
25737,1,25862,32130,25849,510000,25851,510000,25850,0,25862,25,
25862,1,25939,174420,25937,1530000,25938,1530000,25937,0,25939,25,
25939,1,26042,0,26038,510000,26040,510000,26039,0,26042,0,
26042,1,26143,0,26139,510000,26140,510000,26140,0,26143,0,
26144,1,26243,15144,26239,535500,26240,535500,26240,0,26243,11,
26243,1,26341,69768,26339,1530000,26340,1530000,26340,0,26341,10,
26341,1,26447,313955,26442,1530000,26443,1530000,26442,0,26446,45,
26425,1,26543,141987,26542,2193000,26542,2193000,26542,0,26542,11,
26447,1,26643,0,26642,1530000,26642,1530000,26642,0,26643,0,
26543,1,26750,0,26744,510000,26746,510000,26746,0,26749,0,
26643,1,26870,230234,26855,1530000,26860,1530000,26859,0,26867,33,
26750,1,26946,0,26945,1530000,26946,1530000,26945,0,26946,0,
26870,1,27054,0,27046,561000,27051,561000,27047,0,27053,0,
26946,1,27156,12852,27147,510000,27149,510000,27148,0,27156,10,
27054,1,27252,12852,27248,510000,27250,510000,27249,0,27252,10,
27156,1,27349,209303,27348,1530000,27348,1530000,27348,0,27349,30,
27252,1,27452,17690,27449,637500,27450,637500,27450,0,27452,10,
27349,1,27554,14137,27550,510000,27551,510000,27551,0,27554,11,
27452,1,27658,39715,27651,510000,27655,561000,27654,0,27658,27,
27554,1,27702,0,27700,1530000,27701,1530000,27701,0,27702,0,
27659,1,27808,12852,27802,510000,27804,510000,27803,0,27807,10,
27702,1,27905,35381,27902,637500,27903,637500,27902,0,27905,20,
27808,1,28008,23133,28003,510000,28005,510000,28004,0,28007,18,
27905,1,28109,19459,28103,637500,28106,637500,28104,0,28108,11,
28008,1,28209,45011,28204,612000,28206,612000,28205,0,28208,27,
28109,1,28310,12852,28305,510000,28307,510000,28306,0,28309,10,
28209,1,28405,0,28404,1530000,28404,1530000,28404,0,28405,0,
28310,1,28510,0,28506,510000,28507,510000,28506,0,28509,0,
28405,1,28610,0,28606,510000,28608,510000,28607,0,28610,0,
28510,1,28711,13238,28707,561000,28708,561000,28708,0,28710,9,
28610,1,28812,12852,28808,510000,28809,510000,28808,0,28811,10,
28711,1,28910,418607,28908,1530000,28908,1530000,28908,0,28910,60,
28812,1,29012,15003,29009,612000,29010,612000,29009,0,29012,9,
28910,1,29112,0,29109,663000,29110,663000,29110,0,29112,0,
29012,1,29215,12852,29210,510000,29212,510000,29211,0,29215,10,
29112,1,29315,0,29311,510000,29312,510000,29311,0,29315,0,
29216,1,29419,38556,29413,510000,29415,510000,29414,0,29418,30,
29315,1,29515,35381,29511,637500,29513,637500,29512,0,29515,20,
29419,1,29616,11566,29612,510000,29613,510000,29613,0,29616,9,
29515,1,29721,25704,29713,510000,29715,510000,29714,0,29720,20,
29616,1,29821,16180,29816,561000,29818,561000,29817,0,29820,11,
29722,1,29916,279072,29915,1530000,29916,1530000,29915,0,29916,40,
29821,1,30022,0,30016,510000,30018,510000,30017,0,30021,0,
29916,1,30122,17244,30117,586500,30119,586500,30118,0,30121,11,
30022,1,30222,12852,30217,510000,30219,510000,30218,0,30222,10,
30122,1,30322,21228,30318,637500,30319,637500,30319,0,30322,12,
30223,1,30427,404654,30422,637500,30425,1530000,30424,0,30426,58,
30322,1,30528,12852,30522,510000,30524,510000,30523,0,30527,10,
30427,1,30628,14137,30623,510000,30625,510000,30623,0,30627,11,
30529,1,30728,28274,30723,510000,30725,510000,30724,0,30727,22,
30628,1,30828,25704,30824,510000,30825,510000,30825,0,30827,20,
30728,1,30925,279072,30924,1530000,30924,1530000,30924,0,30925,40,
30828,1,31029,12852,31025,510000,31027,510000,31026,0,31029,10,
30925,1,31131,15422,31126,510000,31129,510000,31128,0,31131,12,
31029,1,31232,0,31226,510000,31228,510000,31228,0,31231,0,
31132,1,31332,14137,31327,510000,31329,510000,31328,0,31331,11,
31232,1,31435,51408,31428,510000,31430,510000,31429,0,31434,40,
31332,1,31530,769159,31528,1836000,31529,1836000,31528,0,31530,81,
31435,1,31629,279531,31628,2295000,31628,2295000,31628,0,31629,20,
31530,1,31733,0,31729,510000,31731,510000,31730,0,31733,0,
31629,1,31845,15422,31830,510000,31831,510000,31831,0,31844,12,
31733,1,31933,79607,31930,637500,31931,637500,31931,0,31933,45,
31845,1,32037,37172,32031,535500,32033,535500,32032,0,32036,27,
31933,1,32139,23133,32133,510000,32135,510000,32134,0,32138,18,
32038,1,32234,69768,32232,1530000,32233,1530000,32233,0,32234,10,
32139,1,32334,125582,32333,1530000,32333,1530000,32333,0,32334,18,
32234,1,32438,32130,32434,510000,32435,510000,32435,0,32438,25,
32335,1,32539,25704,32535,510000,32536,510000,32536,0,32538,20,
32438,1,32637,489815,32635,1632000,32636,1632000,32636,0,32637,63,
32539,1,32736,379831,32735,1836000,32736,1836000,32736,0,32736,40,
32637,1,32847,27535,32836,535500,32837,535500,32837,0,32843,20,
32737,1,32941,34700,32936,510000,32938,510000,32937,0,32940,27,
32847,1,33042,0,33037,510000,33039,510000,33038,0,33042,0,
32941,1,33141,0,33137,612000,33139,612000,33138,0,33141,0,
33043,1,33245,0,33239,510000,33241,510000,33240,0,33245,0,
33141,1,33345,12852,33339,510000,33342,510000,33340,0,33345,10,
33246,1,33447,38556,33440,510000,33442,510000,33441,0,33446,30,
33345,1,33542,0,33540,1530000,33541,1530000,33541,0,33542,0,
33447,1,33650,35381,33641,637500,33645,637500,33642,0,33650,20,
33542,1,33747,76744,33743,510000,33746,1530000,33745,0,33747,11,
33651,1,33844,171046,33842,1632000,33843,1632000,33843,0,33844,22,
33748,1,33944,125582,33943,1530000,33943,1530000,33943,0,33944,18,
33844,1,34045,76744,34043,1530000,34044,1530000,34043,0,34044,11,
33944,1,34150,36773,34145,561000,34147,561000,34146,0,34149,25,
34045,1,34261,34700,34247,510000,34251,510000,34250,0,34260,27,
34150,1,34347,76744,34345,1530000,34346,1530000,34346,0,34347,11,
34261,1,34454,65455,34447,637500,34449,637500,34449,0,34453,37,
34347,1,34557,12852,34548,510000,34550,510000,34549,0,34555,10,
34454,1,34657,10281,34648,510000,34651,510000,34649,0,34657,8,
34557,1,34749,230234,34747,1530000,34748,1530000,34748,0,34749,33,
34657,1,34849,139536,34848,1530000,34848,1530000,34848,0,34849,20,
34749,1,34953,0,34949,510000,34950,510000,34950,0,34953,0,
34849,1,35055,25704,35050,510000,35052,510000,35051,0,35054,20,
34953,1,35152,76744,35150,1530000,35151,1530000,35151,0,35152,11,
35055,1,35252,0,35250,1530000,35251,1530000,35250,0,35252,0,
35152,1,35355,28274,35351,510000,35353,510000,35352,0,35355,22,
35252,1,35455,279072,35452,1530000,35453,1530000,35452,0,35455,40,
35356,1,35558,13767,35553,510000,35555,535500,35554,0,35558,10,
35455,1,35654,0,35652,1530000,35653,1530000,35652,0,35653,0,
35559,1,35759,23133,35754,510000,35756,510000,35755,0,35758,18,
35654,1,35861,209303,35858,1530000,35859,1530000,35859,0,35860,30,
35759,1,35956,379831,35955,1836000,35955,1836000,35955,0,35956,40,
35861,1,36060,0,36056,612000,36057,612000,36057,0,36059,0,
35956,1,36161,15422,36157,510000,36158,510000,36158,0,36161,12,
36060,1,36264,0,36258,510000,36260,510000,36259,0,36263,0,
36161,1,36362,25704,36358,510000,36360,510000,36359,0,36362,20,
36264,1,36463,74945,36459,663000,36460,663000,36460,0,36462,40,
36362,1,36564,0,36559,510000,36560,510000,36560,0,36563,0,
36463,1,36663,12852,36659,510000,36661,510000,36660,0,36663,10,
36564,1,36764,31843,36760,637500,36762,637500,36761,0,36764,18,
36664,1,36863,209303,36861,1530000,36862,1530000,36861,0,36863,30,
36765,1,36966,25704,36962,510000,36963,510000,36962,0,36965,20,
36863,1,37066,12852,37062,510000,37064,510000,37063,0,37066,10,
36966,1,37166,37172,37163,535500,37164,535500,37163,0,37166,27,
37066,1,37267,35381,37263,637500,37265,637500,37264,0,37267,20,
37167,1,37368,15677,37364,510000,37365,586500,37365,0,37367,10,
37267,1,37470,23133,37465,510000,37467,510000,37466,0,37469,18,
37368,1,37572,0,37566,586500,37569,586500,37568,0,37572,0,
37470,1,37670,12852,37666,510000,37668,510000,37667,0,37670,10,
37572,1,37771,25704,37767,510000,37768,510000,37768,0,37771,20,
37670,1,37869,230234,37867,1530000,37868,1530000,37867,0,37869,33,
37771,1,37971,14137,37967,510000,37968,510000,37968,0,37970,11,
37869,1,38072,44128,38068,561000,38069,561000,38069,0,38071,30,
37971,1,38175,12852,38169,510000,38171,510000,38170,0,38175,10,
38072,1,38273,0,38269,510000,38271,510000,38270,0,38273,0,
38175,1,38373,23133,38369,510000,38371,510000,38370,0,38373,18,
38273,1,38475,34700,38470,510000,38472,510000,38471,0,38474,27,
38374,1,38577,12852,38571,510000,38573,510000,38572,0,38577,10,
38475,1,38676,50588,38671,663000,38673,663000,38673,0,38675,27,
38577,1,38779,30288,38772,535500,38776,535500,38775,0,38779,22,
38676,1,38877,313955,38873,1530000,38874,1530000,38873,0,38876,45,
38780,1,38978,0,38973,510000,38975,510000,38974,0,38977,0,
38877,1,39079,0,39074,510000,39076,510000,39075,0,39079,0,
38978,1,39181,12852,39175,510000,39178,510000,39177,0,39181,10,
39080,1,39280,25704,39275,510000,39277,510000,39276,0,39280,20,
39181,1,39382,12852,39376,510000,39379,510000,39377,0,39382,10,
39281,1,39477,0,39476,1530000,39476,1530000,39476,0,39477,0,
39382,1,39581,0,39577,510000,39578,510000,39578,0,39581,0,
